Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites provided,Duplicates,Notes
06/01/2010,09:51:00,-54.104264,-37.664603,SFL00000414,WH12,0,3.847494,-1.03,3.25,5,6,0,
06/01/2010,09:56:00,-54.104609,-37.664511,SFL00000414,WH12,0,1.434447,-1,3.25,4,5,0,
06/01/2010,10:00:59,-54.104504,-37.664493,SFL00000414,WH12,0,0.480224,-0.03,3.25,4,4,0,
06/01/2010,10:05:59,-54.104643,-37.664305,SFL00000414,WH12,0,3.096336,-0.04,3.25,5,6,0,
06/01/2010,10:11:00,-54.104377,-37.664356,SFL00000414,WH12,0,0.656256,-1.03,3.25,4,5,0,
06/01/2010,10:16:00,-54.10425,-37.664069,SFL00000414,WH12,0,3.020888,-1.04,3.25,5,6,0,
06/01/2010,10:21:00,-54.104221,-37.663852,SFL00000414,WH12,0,6.460936,-1,3.25,5,6,0,
06/01/2010,10:29:00,-54.114012,-37.665596,SFL00000414,WH12,0,2.315626,-0.71,3.25,4,5,0,
06/01/2010,10:34:59,-54.104428,-37.664468,SFL00000414,WH12,0,0.219811,-0.09,3.25,4,4,0,
06/01/2010,10:41:00,-54.104432,-37.664953,SFL00000414,WH12,0,1.858907,-1.08,3.25,4,4,0,
06/01/2010,10:45:59,-54.104544,-37.664241,SFL00000414,WH12,0,5.769867,-0.06,3.25,5,5,0,
06/01/2010,10:50:59,-54.103484,-37.66491,SFL00000414,WH12,0,2.650405,-0.2,3.25,5,5,0,
06/01/2010,10:56:00,-54.104236,-37.664658,SFL00000414,WH12,0,2.286577,-1.14,2.11,6,6,0,
06/01/2010,11:01:59,-54.104449,-37.664514,SFL00000414,WH12,0,15.1971,1.07,3.18,6,6,0,
06/01/2010,11:06:59,-54.104645,-37.664937,SFL00000414,WH12,0,7.204794,-0.09,3.18,5,5,0,
06/01/2010,11:12:00,-54.104724,-37.664523,SFL00000414,WH12,0,9.443687,-1.04,2.14,6,6,0,
06/01/2010,11:17:00,-54.104476,-37.665031,SFL00000414,WH12,0,0.652474,-0.04,2.14,5,5,0,
06/01/2010,11:21:59,-54.104245,-37.664725,SFL00000414,WH12,0,1.383107,0.97,3.11,6,6,0,
06/01/2010,12:24:00,-54.104668,-37.66423,SFL00000414,WH12,0,7.401161,-1.05,3.11,5,5,0,
