Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
31/12/2009,13:17:00,-54.245152,-36.493352,0,3.810934,-0.16,-12.64,6,7,0,
31/12/2009,12:17:00,-54.244763,-36.492812,0,10.809493,-0.34,-12.48,7,8,0,
31/12/2009,11:17:00,-54.244603,-36.492391,0,8.112907,-0.13,-12.14,5,6,0,
31/12/2009,10:17:00,-54.24507,-36.492932,0,0.428458,-0.11,-12.14,4,4,0,
31/12/2009,09:17:00,-54.244704,-36.492941,0,8.788666,-0.09,-12.14,6,6,0,
31/12/2009,08:17:00,-54.244884,-36.493012,0,7.302939,-0.08,-12.05,6,6,0,
31/12/2009,07:17:00,-54.244652,-36.492658,0,10.567521,-0.05,-11.97,8,8,0,
31/12/2009,06:17:00,-54.244796,-36.493093,0,3.575451,-0.23,-11.92,6,6,0,
31/12/2009,05:17:00,-54.244607,-36.492071,0,9.340958,-0.12,-11.69,5,5,0,
31/12/2009,04:16:00,-54.244943,-36.495458,0,0.084062,-0.59,-11.69,4,4,0,
31/12/2009,03:15:00,-54.244542,-36.492651,0,10.096343,-0.09,-11.69,6,6,0,
31/12/2009,02:15:00,-54.244884,-36.492796,0,6.289675,-0.06,-11.6,6,6,0,
31/12/2009,01:15:00,-54.244833,-36.492748,0,6.676584,-0.02,-11.54,7,8,0,
31/12/2009,00:15:00,-54.244702,-36.493376,0,13.08864,-0.13,-11.52,6,7,0,
30/12/2009,23:15:00,-54.244893,-36.492762,0,7.367853,-0.12,-11.39,6,7,0,
30/12/2009,22:15:00,-54.244786,-36.492653,0,6.185583,-0.1,-11.27,7,8,0,
30/12/2009,21:15:00,-54.244989,-36.492691,0,5.606778,-0.07,-11.17,6,6,0,
30/12/2009,20:15:00,-54.245125,-36.493239,0,12.212513,-0.62,-11.1,6,6,0,
30/12/2009,17:07:00,-54.244595,-36.492749,0,3.571913,-0.18,-10.48,5,5,0,
30/12/2009,16:07:00,-54.244922,-36.493008,0,4.972717,-0.13,-10.48,5,5,0,
30/12/2009,15:07:00,-54.244646,-36.492995,0,5.05511,-0.12,-10.48,6,7,0,
30/12/2009,14:07:00,-54.244598,-36.493001,0,6.424504,-0.13,-10.36,6,7,0,
30/12/2009,13:07:00,-54.244823,-36.492936,0,9.965235,-0.71,-10.23,7,8,0,
30/12/2009,12:07:00,-54.244756,-36.493223,0,0.901167,-0.59,-9.52,4,4,0,
30/12/2009,07:54:00,-54.245932,-36.49137,0,0.091403,-0.01,-9.52,4,4,0,
30/12/2009,06:54:00,-54.244742,-36.492706,0,11.73456,-0.09,-9.52,6,6,0,
30/12/2009,05:54:00,-54.244781,-36.493038,0,6.20027,-0.15,-9.43,6,6,0,
30/12/2009,04:54:00,-54.244579,-36.492701,0,9.179717,-0.25,-9.28,7,7,0,
30/12/2009,03:54:00,-54.24473,-36.492271,0,3.746135,-0.17,-9.03,5,5,0,
30/12/2009,02:54:00,-54.245033,-36.492516,0,1.799582,-0.07,-9.03,5,5,0,
30/12/2009,01:54:00,-54.244868,-36.493099,0,1.307169,-0.12,-9.03,7,8,0,
30/12/2009,00:54:00,-54.24476,-36.49284,0,4.483506,-0.05,-8.91,7,8,0,
29/12/2009,23:54:00,-54.244725,-36.493458,0,9.027888,-0.17,-8.86,7,8,0,
29/12/2009,22:54:00,-54.244603,-36.492813,0,4.693536,-0.08,-8.69,7,8,0,
29/12/2009,21:54:00,-54.244839,-36.492374,0,18.322341,-0.13,-8.61,7,8,0,
29/12/2009,20:54:00,-54.244902,-36.492983,0,11.047198,-0.26,-8.48,8,8,0,
29/12/2009,19:54:00,-54.244667,-36.492661,0,1.432675,-0.11,-8.22,5,5,0,
29/12/2009,18:54:00,-54.244725,-36.492907,0,11.492892,-0.12,-8.22,6,6,0,
29/12/2009,17:51:00,-54.244688,-36.493168,0,14.166306,-0.02,-8.1,6,6,0,
29/12/2009,17:46:00,-54.2448,-36.494096,0,0.832606,-0.1,-8.08,5,5,0,
29/12/2009,17:41:00,-54.244686,-36.49305,0,1.711197,-0.08,-8.08,6,6,0,
29/12/2009,17:36:00,-54.244987,-36.492633,0,13.3821,-0.02,-8,6,6,0,
29/12/2009,17:31:00,-54.244733,-36.492484,0,3.898999,0,-7.98,5,5,0,
29/12/2009,17:26:00,-54.244619,-36.49269,0,4.128687,0,-7.98,6,6,0,
29/12/2009,17:21:00,-54.244671,-36.492757,0,9.200756,-0.02,-7.98,7,7,0,
29/12/2009,17:16:00,-54.244615,-36.492696,0,8.087861,0,-7.96,7,7,0,
29/12/2009,17:11:00,-54.244934,-36.492622,0,1.11042,-0.02,-7.96,5,5,0,
29/12/2009,17:06:00,-54.24467,-36.492597,0,8.179004,-0.02,-7.96,6,6,0,
29/12/2009,17:01:00,-54.244339,-36.492728,0,0.238563,0.04,-7.94,4,4,0,
29/12/2009,16:56:00,-54.244808,-36.49272,0,2.489181,-0.03,-7.94,6,6,0,
29/12/2009,16:51:00,-54.244584,-36.492773,0,8.039652,0.01,-7.91,7,7,0,
29/12/2009,16:46:00,-54.24474,-36.492845,0,12.733547,-0.04,-7.92,7,7,0,
29/12/2009,16:41:00,-54.244872,-36.492764,0,7.272528,0,-7.88,7,8,0,
29/12/2009,16:36:00,-54.244649,-36.492769,0,6.598063,-7.88,-7.88,7,7,0,
