Date,Time,Latitude,Longitude,Altitude,Residual Error,Clock Error,Cumulative Clock Error,No Sats Used,No Sats Provided,Duplicates,Notes
21/12/2009,10:52:06,-54.200415,-36.398008,0,0.171951,-0.2,-1.7,4,4,0,
21/12/2009,09:12:00,-54.245228,-36.49334,0,2.859281,-0.2,-1.7,5,5,0,
21/12/2009,07:06:00,-54.245801,-36.493483,0,0.668812,-0.14,-1.7,5,5,0,
21/12/2009,06:06:00,-54.245103,-36.493468,0,2.302736,-0.28,-1.7,6,6,0,
21/12/2009,05:06:00,-54.245444,-36.493721,0,16.035169,-0.19,-1.42,5,5,0,
21/12/2009,02:59:00,-54.245013,-36.49291,0,7.40608,-0.06,-1.42,5,7,0,
21/12/2009,01:59:00,-54.245136,-36.493284,0,4.613955,-0.04,-1.42,6,8,0,
21/12/2009,00:59:00,-54.245089,-36.49341,0,10.823514,-0.2,-1.38,6,8,0,
20/12/2009,23:59:00,-54.245561,-36.494951,0,0.616343,-0.28,-1.18,4,5,0,
20/12/2009,22:59:00,-54.249723,-36.493197,0,0.172036,-0.5,-1.18,4,4,0,
20/12/2009,21:58:00,-54.245149,-36.493186,0,9.275905,-0.16,-1.18,6,6,0,
20/12/2009,20:58:00,-54.245159,-36.493353,0,2.305927,-0.08,-1.02,5,5,0,
20/12/2009,19:58:00,-54.244972,-36.49316,0,12.629375,-0.26,-1.02,6,6,0,
20/12/2009,18:58:00,-54.244797,-36.493881,0,0.803331,-0.23,-0.76,4,4,0,
20/12/2009,16:54:00,-54.245051,-36.493564,0,3.700346,-0.08,-0.76,6,7,0,
20/12/2009,15:54:00,-54.245048,-36.493437,0,10.196222,-0.59,-0.68,7,8,0,
20/12/2009,14:54:00,-54.245154,-36.493459,0,1.109155,-0.54,-0.09,5,6,0,
20/12/2009,13:54:00,-54.245416,-36.493479,0,6.21432,-0.5,-0.09,5,6,0,
20/12/2009,10:46:00,-54.245149,-36.493235,0,0.773919,-0.24,-0.09,4,4,0,
20/12/2009,09:46:00,-54.245139,-36.493215,0,8.269408,-0.13,-0.09,5,5,0,
20/12/2009,08:46:00,-54.246296,-36.488973,0,0.294432,0.3,-0.09,4,4,0,
20/12/2009,06:42:00,-54.245163,-36.493212,0,6.748003,0.01,-0.09,8,8,0,
20/12/2009,05:42:00,-54.244917,-36.493683,0,8.547746,-0.07,-0.1,7,7,0,
20/12/2009,04:42:00,-54.245069,-36.493397,0,7.370406,-0.34,-0.03,7,8,0,
20/12/2009,03:42:00,-54.245077,-36.493371,0,4.655312,-0.32,0.31,5,7,0,
20/12/2009,02:42:00,-54.24498,-36.49324,0,1.849722,-0.24,0.31,5,7,0,
19/12/2009,23:34:00,-54.243502,-36.493916,0,0.508311,0.11,0.31,4,5,0,
19/12/2009,22:34:00,-54.24547,-36.493319,0,9.284475,-0.38,0.31,6,6,0,
19/12/2009,21:34:00,-54.2454,-36.493107,0,1.604289,-0.31,0.69,5,5,0,
19/12/2009,20:34:00,-54.245008,-36.493049,0,1.829061,-0.24,0.69,5,5,0,
19/12/2009,19:31:00,-54.245055,-36.493232,0,1.405558,-0.18,0.69,5,5,0,
19/12/2009,19:17:00,-54.244953,-36.493764,0,0.773608,-0.18,0.69,4,4,0,
19/12/2009,19:12:00,-54.244994,-36.492948,0,0.704453,-0.15,0.69,4,4,0,
19/12/2009,19:05:00,-54.244919,-36.493597,0,1.136679,-0.17,0.69,4,4,0,
19/12/2009,18:57:00,-54.244264,-36.494161,0,0.115618,-0.2,0.69,4,4,0,
19/12/2009,18:51:00,-54.244786,-36.493644,0,0.093508,-0.16,0.69,4,4,0,
19/12/2009,18:46:00,-54.244934,-36.493796,0,0.538702,-0.15,0.69,4,4,0,
19/12/2009,18:41:00,-54.245006,-36.493513,0,0.208204,-0.13,0.69,4,4,0,
19/12/2009,18:36:00,-54.243461,-36.496181,0,0.413646,-0.3,0.69,4,4,0,
19/12/2009,18:28:00,-54.244954,-36.494012,0,4.115943,-0.12,0.69,5,5,0,
19/12/2009,18:22:00,-54.245002,-36.492959,0,0.475817,-0.11,0.69,4,4,0,
19/12/2009,18:16:00,-54.245181,-36.491413,0,0.210301,0.11,0.69,4,4,0,
19/12/2009,18:11:00,-54.245009,-36.492533,0,0.792961,-0.04,0.69,4,4,0,
19/12/2009,17:57:00,-54.245154,-36.492797,0,2.327129,0,0.69,5,5,0,
19/12/2009,17:52:00,-54.245601,-36.48809,0,0.75593,0.37,0.69,4,4,0,
19/12/2009,17:47:00,-54.244905,-36.492983,0,2.508457,-0.01,0.69,5,5,0,
19/12/2009,17:41:00,-54.244892,-36.493408,0,1.497946,-0.06,0.69,5,5,0,
19/12/2009,17:36:00,-54.244923,-36.493366,0,5.89744,-0.03,0.69,5,5,0,
19/12/2009,17:31:01,-54.244728,-36.492759,0,7.630698,-0.25,0.69,5,6,0,
19/12/2009,17:26:00,-54.244886,-36.492578,0,6.657167,0,0.69,6,7,0,
19/12/2009,17:19:00,-54.244887,-36.49321,0,10.680731,-0.24,0.69,7,8,0,
19/12/2009,17:13:00,-54.244949,-36.493205,0,6.493976,0.25,0.93,7,8,0,
19/12/2009,17:08:00,-54.24515,-36.493215,0,4.004166,0,0.68,5,6,0,
19/12/2009,17:03:00,-54.245334,-36.493249,0,9.491834,-0.02,0.68,6,7,0,
19/12/2009,16:58:00,-54.244942,-36.492845,0,3.512507,-0.01,0.7,7,8,0,
19/12/2009,16:53:00,-54.245082,-36.492752,0,9.592563,0.01,0.71,7,8,0,
19/12/2009,16:48:00,-54.244958,-36.492715,0,4.932141,0.01,0.7,7,8,0,
19/12/2009,16:43:00,-54.245028,-36.49308,0,10.880964,-0.01,0.69,7,8,0,
19/12/2009,16:38:00,-54.244435,-36.492845,0,13.787462,0.01,0.7,7,8,0,
19/12/2009,16:33:00,-54.244898,-36.493129,0,16.713164,-0.07,0.69,6,7,0,
19/12/2009,16:28:00,-54.244577,-36.493321,0,0.322841,0.03,0.76,4,4,0,
19/12/2009,16:23:00,-54.244689,-36.493091,0,12.269102,0.04,0.76,7,8,0,
19/12/2009,16:18:00,-54.244976,-36.493124,0,16.298581,0.72,0.72,7,8,0,
