Date,Time,No satellites used,Latitude,Longitude,Altitude,Clock offset,Accuracy indicator,Battery voltage
20/02/2012,00:49:45,4,-54.007753,-38.051506,92,-40.08,1.51853E-06,3.73
20/02/2012,00:54:45,8,-54.008222,-38.051551,27,9999.999,4.7452E-06,3.73
20/02/2012,00:59:45,4,-54.009003,-38.051607,92,-41.05,5.12208E-07,3.73
20/02/2012,01:04:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,01:09:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,01:14:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,01:19:45,5,-54.008124,-38.050772,16,9999.999,6.49774E-06,3.73
20/02/2012,01:24:45,5,-54.008767,-38.049105,-37,-41.2,6.14289E-06,3.73
20/02/2012,01:29:45,5,-54.011194,-38.043568,-107,-41.45,4.43777E-06,3.73
20/02/2012,01:34:45,5,-54.007906,-38.051429,-8,9999.999,7.30944E-06,3.73
20/02/2012,01:39:45,5,-54.008121,-38.051125,53,-41.205,6.06482E-07,3.73
20/02/2012,01:44:45,4,-54.00812,-38.051651,53,-41.1,3.49825E-07,3.73
20/02/2012,01:49:44,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,01:54:45,4,-54.008044,-38.051478,53,-41.19,1.28313E-06,3.73
20/02/2012,01:59:44,1,0,0,0,9999.999,9999.999,3.73
20/02/2012,02:04:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,02:09:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,02:14:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,02:19:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,02:24:45,4,-54.008093,-38.051418,53,-41.34,2.4246E-07,3.73
20/02/2012,02:29:45,4,-54.008019,-38.053735,53,-41.43,2.28578E-06,3.73
20/02/2012,02:34:44,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,02:39:44,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,02:44:47,4,-53.991802,-37.999426,53,9999.999,2.07339E-07,3.73
20/02/2012,02:49:44,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,02:54:45,4,-54.010081,-38.057682,53,9999.999,5.9342E-08,3.73
20/02/2012,02:59:44,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,03:04:45,5,-54.007091,-38.049188,-46,-41.525,3.65488E-06,3.73
20/02/2012,03:09:45,5,-54.00707,-38.048556,-64,9999.999,3.50844E-07,3.73
20/02/2012,03:14:45,5,-54.006662,-38.047428,-111,-40.42,1.34793E-07,3.73
20/02/2012,03:19:45,5,-54.006299,-38.046234,-145,9999.999,3.35377E-06,3.73
20/02/2012,03:24:45,5,-54.006445,-38.046643,-125,-41.415,1.34541E-06,3.73
20/02/2012,03:29:45,5,-54.008374,-38.052296,53,9999.999,1.75768E-06,3.73
20/02/2012,03:34:45,4,-54.007519,-38.053153,53,-41.605,1.75313E-07,3.73
20/02/2012,03:39:45,5,-54.007451,-38.049097,-46,9999.999,5.75037E-06,3.73
20/02/2012,03:44:45,4,-54.007999,-38.052643,53,-40.575,4.19584E-07,3.73
20/02/2012,03:49:45,4,-54.008216,-38.050765,53,9999.999,3.01042E-07,3.73
20/02/2012,03:54:45,6,-54.007527,-38.050873,-32,-40.59,9.45998E-06,3.73
20/02/2012,03:59:45,6,-54.00751,-38.050774,-70,-40.595,7.11632E-06,3.73
20/02/2012,04:04:45,5,-54.007463,-38.048937,-131,-40.605,5.27612E-07,3.73
20/02/2012,04:09:45,6,-54.007656,-38.051699,-32,-40.635,1.17692E-05,3.73
20/02/2012,04:14:45,5,-54.007463,-38.050424,-103,-40.655,1.91149E-07,3.73
20/02/2012,04:19:45,5,-54.007663,-38.051618,-37,-40.67,7.10445E-07,3.73
20/02/2012,04:24:45,4,-54.007837,-38.051687,-37,-40.72,1.01985E-06,3.73
20/02/2012,04:29:45,5,-54.007965,-38.04989,-33,-40.76,2.84958E-06,3.73
20/02/2012,04:34:45,6,-54.007945,-38.051509,24,-40.775,4.7556E-06,3.73
20/02/2012,04:39:45,5,-54.00812,-38.050921,25,-40.785,1.83444E-06,3.73
20/02/2012,04:44:45,5,-54.007988,-38.051122,5,-40.8,6.03589E-07,3.73
20/02/2012,04:49:45,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,04:54:45,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,04:59:45,6,-54.008215,-38.051886,-7,-40.83,2.532E-06,3.73
20/02/2012,05:04:45,4,-54.007684,-38.05092,-7,-40.845,5.75898E-07,3.73
20/02/2012,05:09:45,5,-54.007801,-38.051055,-33,-40.845,1.53915E-06,3.73
20/02/2012,05:14:45,6,-54.007787,-38.050986,2,-40.86,9.25067E-06,3.73
20/02/2012,05:19:45,5,-54.008362,-38.05168,40,-40.905,7.49584E-07,3.73
20/02/2012,05:24:45,2,0,0,0,9999.999,9999.999,3.73
20/02/2012,05:29:45,2,0,0,0,9999.999,9999.999,3.73
20/02/2012,05:34:45,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,05:39:45,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,05:44:44,4,-54.008391,-38.0538,40,-41.065,1.16433E-07,3.73
20/02/2012,05:49:44,6,-54.007992,-38.052001,9,9999.999,4.44157E-06,3.73
20/02/2012,05:54:45,4,-54.008139,-38.050366,40,-41.98,2.89939E-07,3.73
20/02/2012,05:59:44,2,0,0,0,9999.999,9999.999,3.73
20/02/2012,06:04:44,4,-54.00822,-38.052206,40,9999.999,4.09196E-07,3.73
20/02/2012,06:09:44,7,-54.008257,-38.051255,84,-41.105,3.13957E-06,3.73
20/02/2012,06:14:44,6,-54.008029,-38.051346,44,9999.999,3.42529E-06,3.73
20/02/2012,06:19:44,8,-54.007694,-38.051868,12,-42.095,6.47067E-06,3.73
20/02/2012,06:24:43,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,06:29:43,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,06:34:43,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,06:39:43,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,06:44:44,4,-54.007973,-38.051198,40,9999.999,9.73386E-07,3.73
20/02/2012,06:49:43,1,0,0,0,9999.999,9999.999,3.73
20/02/2012,06:54:44,7,-54.007816,-38.051351,21,-42.18,4.1161E-06,3.73
20/02/2012,06:59:44,6,-54.007946,-38.051413,38,-42.23,8.65203E-06,3.73
20/02/2012,07:04:44,6,-54.0077,-38.051572,18,-42.24,8.37565E-06,3.73
20/02/2012,07:09:44,7,-54.00833,-38.051045,32,-42.265,2.75767E-06,3.73
20/02/2012,07:14:44,6,-54.007716,-38.051739,-13,-42.28,8.96415E-07,3.73
20/02/2012,07:19:44,6,-54.007977,-38.051829,26,-42.3,6.0148E-06,3.73
20/02/2012,07:24:44,5,-54.007834,-38.050833,8,-42.34,2.15676E-07,3.73
20/02/2012,07:29:44,6,-54.007981,-38.051203,-14,-42.345,5.62366E-06,3.73
20/02/2012,07:34:44,6,-54.007976,-38.05222,85,-42.325,2.69127E-06,3.73
20/02/2012,07:39:44,5,-54.007955,-38.051655,30,-42.33,5.64254E-07,3.73
20/02/2012,07:44:44,5,-54.007881,-38.051092,7,-42.37,1.16336E-06,3.73
20/02/2012,07:49:44,5,-54.0079,-38.05193,39,-42.405,9.76324E-07,3.73
20/02/2012,07:54:44,6,-54.008042,-38.05158,3,-42.405,1.52933E-06,3.73
20/02/2012,07:59:44,4,-54.008171,-38.055428,3,-42.345,9.65743E-07,3.73
20/02/2012,08:04:44,4,-54.008356,-38.051617,3,-42.32,8.60159E-07,3.73
20/02/2012,08:09:43,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,08:14:43,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,08:19:43,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,08:24:44,4,-54.008457,-38.042803,3,-42.535,7.74477E-07,3.73
20/02/2012,08:29:44,5,-54.008185,-38.052191,71,9999.999,1.54779E-07,3.73
20/02/2012,08:34:44,6,-54.007796,-38.051346,7,-41.51,1.06386E-05,3.73
20/02/2012,08:39:44,6,-54.008043,-38.051507,43,9999.999,1.80565E-06,3.73
20/02/2012,08:44:44,5,-54.008322,-38.052165,74,-41.545,9.19039E-07,3.73
20/02/2012,08:49:44,4,-54.008372,-38.053339,74,-41.595,1.26073E-06,3.73
20/02/2012,08:54:44,5,-54.008062,-38.051538,28,-41.625,5.61146E-07,3.73
20/02/2012,08:59:44,4,-54.007966,-38.051677,28,-41.625,1.11964E-06,3.73
20/02/2012,09:04:44,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,09:09:44,5,-54.008274,-38.051795,59,-41.64,3.42138E-07,3.73
20/02/2012,09:14:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,09:19:44,5,-54.007885,-38.050856,34,-41.665,4.85096E-07,3.73
20/02/2012,09:24:44,4,-54.007718,-38.051487,34,-41.68,2.59236E-07,3.73
20/02/2012,09:29:44,2,0,0,0,9999.999,9999.999,3.73
20/02/2012,09:34:44,4,-54.008,-38.051286,34,-41.72,6.28964E-07,3.73
20/02/2012,09:39:44,6,-54.0081,-38.051393,14,-41.765,9.40471E-07,3.73
20/02/2012,09:44:44,5,-54.008146,-38.051529,66,-41.785,8.8981E-07,3.73
20/02/2012,09:49:44,4,-54.007277,-38.051173,66,-41.755,1.20892E-06,3.73
20/02/2012,09:54:44,5,-54.008213,-38.051014,-19,-41.73,6.84247E-07,3.73
20/02/2012,09:59:44,5,-54.007977,-38.051276,33,-41.77,2.21623E-07,3.73
20/02/2012,10:04:44,5,-54.007881,-38.051177,-30,-41.79,5.59865E-07,3.73
20/02/2012,10:09:44,4,-54.008812,-38.051705,-30,-41.825,2.50255E-07,3.73
20/02/2012,10:14:44,3,0,0,0,9999.999,9999.999,3.73
20/02/2012,10:19:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,10:24:44,6,-54.008143,-38.05147,-17,-41.895,2.58193E-06,3.73
20/02/2012,10:29:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,10:34:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,10:39:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,10:44:44,0,0,0,0,9999.999,9999.999,3.73
20/02/2012,10:49:44,0,0,0,0,9999.999,9999.999,3.73
