Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
21/03/2013,16:18:00,-57.768089,-38.829964,SFL00000418,W8967_01_280313,0,8.51232,0.23,101.53,7,7,0,
21/03/2013,16:35:05,-57.769975,-38.821793,SFL00000418,W8967_01_280313,0,7.937691,0.26,101.79,7,7,0,
21/03/2013,17:11:07,-57.779866,-38.811324,SFL00000418,W8967_01_280313,0,10.597184,-0.51,101.28,6,6,0,
21/03/2013,17:18:01,-57.784788,-38.817187,SFL00000418,W8967_01_280313,0,4.277711,-0.01,101.27,6,6,0,
21/03/2013,17:36:20,-57.794434,-38.818453,SFL00000418,W8967_01_280313,0,0.020996,0.92,101.27,4,4,0,
21/03/2013,17:54:01,-57.799237,-38.814818,SFL00000418,W8967_01_280313,0,8.103832,0.09,101.36,6,6,0,
21/03/2013,18:10:02,-57.801461,-38.81199,SFL00000418,W8967_01_280313,0,5.399434,-0.22,101.36,5,5,0,
21/03/2013,18:16:31,-57.801721,-38.808804,SFL00000418,W8967_01_280313,0,14.910596,0.01,101.37,6,6,0,
21/03/2013,18:48:16,-57.803989,-38.800041,SFL00000418,W8967_01_280313,0,1.211752,0.13,101.5,7,7,0,
21/03/2013,18:56:04,-57.804368,-38.797948,SFL00000418,W8967_01_280313,0,9.766067,-0.25,101.25,6,6,0,
21/03/2013,19:04:03,-57.804351,-38.79516,SFL00000418,W8967_01_280313,0,6.458951,0.01,101.26,6,6,0,
21/03/2013,19:10:21,-57.805201,-38.79369,SFL00000418,W8967_01_280313,0,3.947837,0.11,101.26,5,5,0,
21/03/2013,19:47:17,-57.806634,-38.785715,SFL00000418,W8967_01_280313,0,8.169875,0.12,101.38,8,8,0,
21/03/2013,19:52:08,-57.806554,-38.784856,SFL00000418,W8967_01_280313,0,8.52771,0.25,101.63,6,6,0,
21/03/2013,19:57:13,-57.806437,-38.783848,SFL00000418,W8967_01_280313,0,3.219879,-0.25,101.38,6,6,0,
21/03/2013,20:02:29,-57.808282,-38.786343,SFL00000418,W8967_01_280313,0,10.792013,0.1,101.48,7,7,0,
21/03/2013,20:09:42,-57.812965,-38.790941,SFL00000418,W8967_01_280313,0,11.797537,0.12,101.6,6,6,0,
21/03/2013,20:14:17,-57.816443,-38.793891,SFL00000418,W8967_01_280313,0,8.790571,0.41,102.01,7,7,0,
21/03/2013,20:19:23,-57.820908,-38.796422,SFL00000418,W8967_01_280313,0,8.97453,-0.02,101.99,8,8,0,
21/03/2013,20:35:14,-57.825628,-38.805841,SFL00000418,W8967_01_280313,0,0.805736,-0.7,101.99,4,4,0,
21/03/2013,20:42:30,-57.82922,-38.816792,SFL00000418,W8967_01_280313,0,11.135729,-0.24,101.75,8,8,0,
21/03/2013,20:49:02,-57.834197,-38.823536,SFL00000418,W8967_01_280313,0,3.288698,-0.65,101.1,7,7,0,
21/03/2013,20:57:11,-57.840531,-38.83107,SFL00000418,W8967_01_280313,0,3.358122,0.02,101.12,7,7,0,
21/03/2013,21:22:04,-57.86337,-38.847659,SFL00000418,W8967_01_280313,0,4.379598,0.48,101.6,7,7,0,
21/03/2013,22:22:10,-57.922466,-38.847695,SFL00000418,W8967_01_280313,0,7.70749,0.35,101.95,7,7,0,
21/03/2013,22:59:27,-57.924084,-38.846671,SFL00000418,W8967_01_280313,0,0.760808,-0.12,101.95,4,4,0,
21/03/2013,23:13:04,-57.924509,-38.847273,SFL00000418,W8967_01_280313,0,4.780589,-0.81,101.95,5,5,0,
21/03/2013,23:19:37,-57.924327,-38.846216,SFL00000418,W8967_01_280313,0,18.084699,-0.35,101.95,5,5,0,
21/03/2013,23:44:04,-57.92642,-38.844116,SFL00000418,W8967_01_280313,0,11.76354,-0.85,101.95,5,5,0,
21/03/2013,23:52:23,-57.925401,-38.844553,SFL00000418,W8967_01_280313,0,0.607562,-0.68,101.95,4,4,0,
22/03/2013,00:28:14,-57.92958,-38.843106,SFL00000418,W8967_01_280313,0,2.449311,-0.26,101.69,6,6,0,
22/03/2013,00:58:55,-57.93279,-38.839794,SFL00000418,W8967_01_280313,0,7.283346,-0.42,101.27,6,6,0,
22/03/2013,01:04:05,-57.93282,-38.840761,SFL00000418,W8967_01_280313,0,8.051219,-0.1,101.17,6,6,0,
22/03/2013,01:09:08,-57.933384,-38.838734,SFL00000418,W8967_01_280313,0,2.591895,0.39,101.17,5,5,0,
22/03/2013,01:14:42,-57.933191,-38.837952,SFL00000418,W8967_01_280313,0,4.589705,0.78,101.17,5,5,0,
22/03/2013,01:30:30,-57.935431,-38.836487,SFL00000418,W8967_01_280313,0,11.730917,0.64,101.81,7,7,0,
22/03/2013,01:36:34,-57.935705,-38.833351,SFL00000418,W8967_01_280313,0,1.920276,-0.39,101.81,5,5,0,
22/03/2013,02:04:00,-57.937809,-38.827763,SFL00000418,W8967_01_280313,0,2.207037,0.11,101.92,7,7,0,
22/03/2013,03:04:21,-57.941982,-38.81494,SFL00000418,W8967_01_280313,0,6.056499,-0.16,101.92,5,5,0,
22/03/2013,03:09:09,-57.941885,-38.814266,SFL00000418,W8967_01_280313,0,12.271895,-0.43,101.49,6,6,0,
22/03/2013,03:16:18,-57.945372,-38.813308,SFL00000418,W8967_01_280313,0,4.717648,-0.21,101.49,5,5,0,
