Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
08/03/2013,17:11:01,-54.222027,-38.829889,SFL00000418,W8951_01_100313,0,8.077753,0.14,-1.13,7,7,0,
08/03/2013,17:16:01,-54.222756,-38.82869,SFL00000418,W8951_01_100313,0,4.199262,-0.23,-1.36,6,6,0,
08/03/2013,17:22:59,-54.223943,-38.827944,SFL00000418,W8951_01_100313,0,3.222981,0.48,-0.88,6,7,0,
08/03/2013,17:31:01,-54.224714,-38.827046,SFL00000418,W8951_01_100313,0,8.225272,-0.14,-1.02,7,8,0,
08/03/2013,19:49:01,-54.237958,-38.813228,SFL00000418,W8951_01_100313,0,0.297401,0.4,-1.02,4,4,0,
08/03/2013,19:55:16,-54.238615,-38.813735,SFL00000418,W8951_01_100313,0,7.327224,-0.18,-1.2,7,8,0,
08/03/2013,20:01:09,-54.237912,-38.813449,SFL00000418,W8951_01_100313,0,1.710982,-0.1,-1.2,4,4,0,
08/03/2013,20:25:10,-54.240051,-38.810978,SFL00000418,W8951_01_100313,0,2.308916,0.61,-1.2,5,5,0,
08/03/2013,20:39:15,-54.240943,-38.809826,SFL00000418,W8951_01_100313,0,5.539007,-0.14,-1.34,7,8,0,
08/03/2013,20:46:06,-54.241139,-38.80931,SFL00000418,W8951_01_100313,0,13.739167,-0.14,-1.48,8,8,0,
08/03/2013,21:01:20,-54.240005,-38.809071,SFL00000418,W8951_01_100313,0,5.091036,0.26,-1.22,7,7,0,
08/03/2013,21:07:00,-54.239646,-38.80868,SFL00000418,W8951_01_100313,0,4.666602,0.13,-1.09,7,7,0,
08/03/2013,21:12:00,-54.239589,-38.808835,SFL00000418,W8951_01_100313,0,6.536297,0,-1.09,7,7,0,
08/03/2013,21:17:00,-54.239164,-38.808451,SFL00000418,W8951_01_100313,0,8.945239,-0.02,-1.11,8,8,0,
08/03/2013,21:22:00,-54.238628,-38.80812,SFL00000418,W8951_01_100313,0,14.537077,-0.01,-1.12,8,8,0,
08/03/2013,21:28:03,-54.238392,-38.807293,SFL00000418,W8951_01_100313,0,4.197674,0.05,-1.07,7,7,0,
08/03/2013,21:33:00,-54.237683,-38.806578,SFL00000418,W8951_01_100313,0,7.024884,-0.04,-1.11,8,8,0,
08/03/2013,21:38:19,-54.237337,-38.805158,SFL00000418,W8951_01_100313,0,12.063745,0.36,-0.75,8,8,0,
08/03/2013,21:43:12,-54.236147,-38.804453,SFL00000418,W8951_01_100313,0,15.015938,-0.71,-1.46,7,7,0,
08/03/2013,21:49:24,-54.234362,-38.802085,SFL00000418,W8951_01_100313,0,9.51436,0.24,-1.22,7,7,0,
08/03/2013,21:56:03,-54.235542,-38.799796,SFL00000418,W8951_01_100313,0,8.81221,0.59,-0.63,7,7,0,
08/03/2013,22:15:15,-54.234135,-38.787247,SFL00000418,W8951_01_100313,0,0.583969,-0.38,-0.63,5,5,0,
08/03/2013,22:22:06,-54.234521,-38.780627,SFL00000418,W8951_01_100313,0,5.872831,-0.38,-1.01,8,8,0,
08/03/2013,22:33:02,-54.235126,-38.775417,SFL00000418,W8951_01_100313,0,10.308732,-0.51,-1.52,8,8,0,
08/03/2013,22:38:41,-54.235242,-38.776432,SFL00000418,W8951_01_100313,0,6.383971,0.23,-1.29,7,7,0,
08/03/2013,22:53:28,-54.237788,-38.779622,SFL00000418,W8951_01_100313,0,0.376902,0.61,-1.29,4,4,0,
08/03/2013,23:11:04,-54.236927,-38.77562,SFL00000418,W8951_01_100313,0,1.452161,0.56,-0.73,7,7,0,
08/03/2013,23:18:01,-54.235906,-38.773854,SFL00000418,W8951_01_100313,0,4.495959,-0.29,-1.02,8,8,0,
08/03/2013,23:23:00,-54.235143,-38.776205,SFL00000418,W8951_01_100313,0,11.797621,0.25,-0.77,8,8,0,
09/03/2013,00:18:00,-54.211805,-38.791741,SFL00000418,W8951_01_100313,0,0.524607,-0.51,-0.77,4,4,0,
09/03/2013,00:24:02,-54.211401,-38.797505,SFL00000418,W8951_01_100313,0,7.079029,-0.2,-0.77,5,5,0,
09/03/2013,00:45:10,-54.207335,-38.806356,SFL00000418,W8951_01_100313,0,3.302227,0.03,-0.77,5,5,0,
09/03/2013,00:52:11,-54.210852,-38.81475,SFL00000418,W8951_01_100313,0,0.996724,-0.62,-0.77,4,4,0,
09/03/2013,00:59:00,-54.217872,-38.827463,SFL00000418,W8951_01_100313,0,16.821185,-0.81,-0.77,4,4,0,
09/03/2013,01:05:00,-54.214365,-38.823756,SFL00000418,W8951_01_100313,0,14.341241,-0.66,-1.43,6,6,0,
09/03/2013,01:31:00,-54.218191,-38.830912,SFL00000418,W8951_01_100313,0,6.988791,0.72,-1.43,5,5,0,
09/03/2013,02:14:01,-54.223932,-38.85572,SFL00000418,W8951_01_100313,0,11.144485,0.57,-0.86,6,6,0,
09/03/2013,02:55:06,-54.231725,-38.86237,SFL00000418,W8951_01_100313,0,6.828012,0.01,-0.85,6,6,0,
09/03/2013,03:00:57,-54.231448,-38.865249,SFL00000418,W8951_01_100313,0,9.748344,-0.47,-0.85,5,5,0,
09/03/2013,03:07:00,-54.231595,-38.868713,SFL00000418,W8951_01_100313,0,10.253398,-0.76,-0.85,5,5,0,
09/03/2013,03:15:18,-54.230785,-38.870325,SFL00000418,W8951_01_100313,0,0.944698,0,-0.85,4,4,0,
09/03/2013,03:23:01,-54.232337,-38.8715,SFL00000418,W8951_01_100313,0,14.41613,-0.53,-1.38,6,6,0,
09/03/2013,03:39:01,-54.235908,-38.871437,SFL00000418,W8951_01_100313,0,6.882782,0.34,-1.04,6,6,0,
09/03/2013,03:54:06,-54.232854,-38.882167,SFL00000418,W8951_01_100313,0,20.148495,0.03,-1.01,6,6,0,
09/03/2013,03:59:25,-54.231834,-38.884683,SFL00000418,W8951_01_100313,0,0.357525,-0.65,-1.01,4,4,0,
09/03/2013,04:13:05,-54.232486,-38.891951,SFL00000418,W8951_01_100313,0,8.400584,-0.14,-1.15,6,6,0,
09/03/2013,04:19:00,-54.233182,-38.894871,SFL00000418,W8951_01_100313,0,4.137387,-0.3,-1.45,8,8,0,
09/03/2013,04:46:02,-54.235138,-38.898065,SFL00000418,W8951_01_100313,0,14.23662,-0.14,-1.59,8,8,0,
09/03/2013,05:04:10,-54.23468,-38.900575,SFL00000418,W8951_01_100313,0,5.459425,0.6,-0.99,8,8,0,
09/03/2013,05:22:02,-54.233844,-38.899373,SFL00000418,W8951_01_100313,0,10.506502,0.17,-0.82,6,6,0,
09/03/2013,05:30:01,-54.235255,-38.898126,SFL00000418,W8951_01_100313,0,12.735825,-0.43,-1.25,6,6,0,
09/03/2013,05:49:07,-54.238138,-38.903556,SFL00000418,W8951_01_100313,0,3.335692,-0.1,-1.25,5,5,0,
09/03/2013,06:32:02,-54.240512,-38.905776,SFL00000418,W8951_01_100313,0,8.538462,-0.41,-1.66,6,6,0,
09/03/2013,06:52:01,-54.238316,-38.909899,SFL00000418,W8951_01_100313,0,12.170792,0.6,-1.06,8,8,0,
09/03/2013,07:03:00,-54.238876,-38.912197,SFL00000418,W8951_01_100313,0,4.718747,-0.02,-1.08,7,7,0,
09/03/2013,07:22:05,-54.23883,-38.909903,SFL00000418,W8951_01_100313,0,11.643149,-0.65,-1.73,7,7,0,
09/03/2013,07:32:05,-54.239034,-38.907146,SFL00000418,W8951_01_100313,0,3.628118,0.63,-1.1,8,8,0,
09/03/2013,07:37:00,-54.239272,-38.90812,SFL00000418,W8951_01_100313,0,12.615197,0.11,-1.1,5,5,0,
09/03/2013,07:42:00,-54.239048,-38.909374,SFL00000418,W8951_01_100313,0,3.338549,-0.15,-1.25,6,6,0,
09/03/2013,07:50:07,-54.239054,-38.911309,SFL00000418,W8951_01_100313,0,9.645924,0.26,-0.99,7,7,0,
09/03/2013,07:55:01,-54.238675,-38.912775,SFL00000418,W8951_01_100313,0,6.358161,0.05,-0.94,6,6,0,
09/03/2013,08:19:06,-54.237197,-38.920033,SFL00000418,W8951_01_100313,0,8.703365,-0.13,-1.07,6,6,0,
09/03/2013,08:24:00,-54.237032,-38.920841,SFL00000418,W8951_01_100313,0,7.172968,0.2,-0.87,8,8,0,
09/03/2013,08:30:02,-54.23683,-38.921949,SFL00000418,W8951_01_100313,0,4.580819,-0.12,-0.99,7,7,0,
09/03/2013,08:35:00,-54.236968,-38.92321,SFL00000418,W8951_01_100313,0,9.452025,-0.17,-1.16,7,7,0,
09/03/2013,08:40:00,-54.236416,-38.923984,SFL00000418,W8951_01_100313,0,14.144765,-0.44,-1.6,8,8,0,
09/03/2013,08:45:06,-54.235865,-38.924811,SFL00000418,W8951_01_100313,0,13.691881,0.73,-0.87,7,7,0,
09/03/2013,08:52:01,-54.235019,-38.924201,SFL00000418,W8951_01_100313,0,9.179025,-0.34,-1.21,7,7,0,
09/03/2013,08:59:09,-54.234228,-38.923426,SFL00000418,W8951_01_100313,0,11.04999,-0.03,-1.24,8,8,0,
09/03/2013,09:05:00,-54.233759,-38.924907,SFL00000418,W8951_01_100313,0,0.938857,-0.15,-1.24,5,5,0,
09/03/2013,09:10:01,-54.233457,-38.925557,SFL00000418,W8951_01_100313,0,15.487032,-0.11,-1.35,6,6,0,
09/03/2013,09:16:06,-54.233434,-38.927949,SFL00000418,W8951_01_100313,0,4.556801,-0.05,-1.35,5,5,0,
09/03/2013,09:24:05,-54.232434,-38.928991,SFL00000418,W8951_01_100313,0,5.645551,-0.2,-1.35,5,5,0,
09/03/2013,09:29:04,-54.231749,-38.930629,SFL00000418,W8951_01_100313,0,0.557913,0.27,-1.35,4,4,0,
09/03/2013,09:34:12,-54.231791,-38.930288,SFL00000418,W8951_01_100313,0,0.674743,0.44,-1.35,4,4,0,
09/03/2013,09:41:36,-54.229803,-38.934544,SFL00000418,W8951_01_100313,0,9.188654,-0.25,-1.35,5,5,0,
09/03/2013,09:57:03,-54.227256,-38.938242,SFL00000418,W8951_01_100313,0,6.365894,0.01,-1.35,5,5,0,
09/03/2013,10:02:00,-54.226439,-38.939642,SFL00000418,W8951_01_100313,0,18.535631,0.29,-1.06,8,8,0,
09/03/2013,10:07:14,-54.225981,-38.941472,SFL00000418,W8951_01_100313,0,0.642693,-0.69,-1.06,5,5,0,
09/03/2013,10:14:00,-54.224308,-38.942132,SFL00000418,W8951_01_100313,0,14.657624,-0.6,-1.66,8,8,0,
09/03/2013,10:19:00,-54.223261,-38.942383,SFL00000418,W8951_01_100313,0,8.427954,0.08,-1.58,6,6,0,
09/03/2013,10:24:05,-54.223418,-38.943294,SFL00000418,W8951_01_100313,0,7.7226,0.45,-1.13,6,6,0,
09/03/2013,10:32:00,-54.222854,-38.943934,SFL00000418,W8951_01_100313,0,14.189746,-0.55,-1.68,8,8,0,
09/03/2013,10:37:00,-54.221458,-38.944963,SFL00000418,W8951_01_100313,0,8.690133,0.26,-1.42,7,7,0,
09/03/2013,10:44:00,-54.220888,-38.946094,SFL00000418,W8951_01_100313,0,11.522985,-0.3,-1.72,6,6,0,
09/03/2013,10:49:00,-54.219899,-38.946298,SFL00000418,W8951_01_100313,0,8.577607,0.04,-1.68,6,6,0,
09/03/2013,10:54:00,-54.21855,-38.947215,SFL00000418,W8951_01_100313,0,6.396165,0.03,-1.68,5,5,0,
09/03/2013,10:59:00,-54.218353,-38.947742,SFL00000418,W8951_01_100313,0,5.372889,0,-1.68,7,7,0,
09/03/2013,11:04:00,-54.217611,-38.948545,SFL00000418,W8951_01_100313,0,5.482456,-0.01,-1.69,6,6,0,
09/03/2013,11:09:00,-54.216792,-38.949345,SFL00000418,W8951_01_100313,0,4.699474,0,-1.69,8,8,0,
09/03/2013,11:18:01,-54.215695,-38.951483,SFL00000418,W8951_01_100313,0,4.738955,0.13,-1.56,6,6,0,
09/03/2013,11:27:36,-54.208281,-38.946597,SFL00000418,W8951_01_100313,0,8.021974,1.79,-1.56,4,4,0,
09/03/2013,11:32:01,-54.213008,-38.953947,SFL00000418,W8951_01_100313,0,3.518064,0.27,-1.29,8,8,0,
09/03/2013,11:37:01,-54.211941,-38.954848,SFL00000418,W8951_01_100313,0,5.466916,0.22,-1.07,7,7,0,
09/03/2013,11:46:04,-54.211284,-38.957058,SFL00000418,W8951_01_100313,0,9.44947,-0.75,-1.82,6,6,0,
09/03/2013,11:52:00,-54.20997,-38.958067,SFL00000418,W8951_01_100313,0,11.934946,0.79,-1.03,8,8,0,
09/03/2013,11:57:18,-54.209392,-38.959699,SFL00000418,W8951_01_100313,0,9.717675,-0.02,-1.05,8,8,0,
09/03/2013,12:02:00,-54.208938,-38.960375,SFL00000418,W8951_01_100313,0,9.176308,-0.15,-1.2,7,7,0,
09/03/2013,12:07:00,-54.208299,-38.960735,SFL00000418,W8951_01_100313,0,10.171621,-0.46,-1.66,7,7,0,
09/03/2013,12:14:19,-54.207109,-38.963463,SFL00000418,W8951_01_100313,0,6.851128,0.48,-1.66,5,5,0,
09/03/2013,12:30:07,-54.20465,-38.968717,SFL00000418,W8951_01_100313,0,0.889824,0.67,-1.66,4,4,0,
09/03/2013,12:45:14,-54.203398,-38.973029,SFL00000418,W8951_01_100313,0,2.427752,0.11,-1.66,5,5,0,
09/03/2013,12:51:03,-54.203142,-38.97553,SFL00000418,W8951_01_100313,0,5.463764,0.33,-1.33,6,6,0,
09/03/2013,12:56:03,-54.202404,-38.976884,SFL00000418,W8951_01_100313,0,6.541369,-0.52,-1.85,6,6,0,
09/03/2013,13:12:01,-54.200383,-38.983335,SFL00000418,W8951_01_100313,0,5.964613,0.6,-1.85,5,5,0,
09/03/2013,13:27:00,-54.198772,-38.985684,SFL00000418,W8951_01_100313,0,3.008956,0.13,-1.72,6,6,0,
09/03/2013,14:15:07,-54.194154,-38.992937,SFL00000418,W8951_01_100313,0,0.444,0.37,-1.72,4,4,0,
09/03/2013,14:20:02,-54.196688,-38.997806,SFL00000418,W8951_01_100313,0,2.096346,0.68,-1.72,4,4,0,
09/03/2013,14:26:01,-54.192939,-38.994968,SFL00000418,W8951_01_100313,0,4.013272,0.35,-1.72,5,5,0,
09/03/2013,14:31:06,-54.192233,-38.994828,SFL00000418,W8951_01_100313,0,4.874257,0.11,-1.61,6,6,0,
09/03/2013,14:39:09,-54.191006,-38.995311,SFL00000418,W8951_01_100313,0,1.828922,-0.15,-1.61,4,4,0,
09/03/2013,14:48:16,-54.190556,-38.995029,SFL00000418,W8951_01_100313,0,11.80936,-0.14,-1.75,6,6,0,
09/03/2013,14:55:00,-54.190439,-38.996406,SFL00000418,W8951_01_100313,0,5.344178,-0.02,-1.75,5,5,0,
09/03/2013,15:00:00,-54.190211,-38.99674,SFL00000418,W8951_01_100313,0,12.293222,0.5,-1.75,5,5,0,
09/03/2013,15:05:02,-54.190193,-38.997308,SFL00000418,W8951_01_100313,0,18.836558,-0.15,-1.9,6,6,0,
09/03/2013,15:10:00,-54.189678,-38.997837,SFL00000418,W8951_01_100313,0,1.507018,0.92,-1.9,5,5,0,
09/03/2013,15:16:00,-54.189594,-38.998439,SFL00000418,W8951_01_100313,0,11.854634,0.43,-1.9,5,5,0,
09/03/2013,15:21:00,-54.189454,-38.99927,SFL00000418,W8951_01_100313,0,1.733553,0.13,-1.9,5,5,0,
09/03/2013,15:26:00,-54.189275,-39.000622,SFL00000418,W8951_01_100313,0,0.277975,0.84,-1.9,4,4,0,
09/03/2013,15:31:00,-54.189492,-39.000413,SFL00000418,W8951_01_100313,0,8.453549,0.11,-1.79,6,6,0,
09/03/2013,15:37:00,-54.189244,-39.000963,SFL00000418,W8951_01_100313,0,14.766258,0,-1.79,6,6,0,
09/03/2013,15:42:00,-54.189238,-39.001676,SFL00000418,W8951_01_100313,0,0.236718,0.47,-1.79,4,4,0,
09/03/2013,15:47:00,-54.189511,-39.001174,SFL00000418,W8951_01_100313,0,14.014984,0.09,-1.79,5,5,0,
09/03/2013,16:12:15,-54.190589,-39.006031,SFL00000418,W8951_01_100313,0,0.607363,0.71,-1.79,4,4,0,
09/03/2013,16:20:00,-54.189254,-39.004093,SFL00000418,W8951_01_100313,0,4.537658,0.02,-1.77,6,6,0,
09/03/2013,16:27:01,-54.189398,-39.005206,SFL00000418,W8951_01_100313,0,3.248,0.48,-1.77,5,5,0,
09/03/2013,16:35:09,-54.189524,-39.00538,SFL00000418,W8951_01_100313,0,5.071885,0.72,-1.05,8,8,0,
09/03/2013,16:49:09,-54.1899,-39.003897,SFL00000418,W8951_01_100313,0,6.008717,0.01,-1.04,8,8,0,
09/03/2013,17:11:40,-54.190158,-39.004376,SFL00000418,W8951_01_100313,0,4.59546,-0.5,-1.54,7,7,0,
09/03/2013,17:56:00,-54.190109,-39.004778,SFL00000418,W8951_01_100313,0,8.891628,0.48,-1.54,5,6,0,
09/03/2013,18:59:00,-54.190724,-39.000579,SFL00000418,W8951_01_100313,0,1.072544,0.39,-1.54,4,5,0,
09/03/2013,19:04:00,-54.190182,-38.99857,SFL00000418,W8951_01_100313,0,9.23467,0.48,-1.06,6,7,0,
09/03/2013,19:09:07,-54.19021,-38.997526,SFL00000418,W8951_01_100313,0,6.527672,-0.52,-1.06,5,6,0,
09/03/2013,19:18:09,-54.190441,-38.996148,SFL00000418,W8951_01_100313,0,9.000449,-0.3,-1.06,5,6,0,
09/03/2013,19:33:14,-54.19088,-38.991919,SFL00000418,W8951_01_100313,0,9.194008,-0.41,-1.47,7,8,0,
09/03/2013,19:38:00,-54.191105,-38.990548,SFL00000418,W8951_01_100313,0,9.771836,0.36,-1.11,6,7,0,
09/03/2013,19:43:00,-54.19095,-38.99,SFL00000418,W8951_01_100313,0,5.852263,-0.02,-1.13,6,7,0,
09/03/2013,19:49:02,-54.190994,-38.988367,SFL00000418,W8951_01_100313,0,5.545675,-0.64,-1.77,6,7,0,
09/03/2013,19:54:01,-54.190197,-38.988004,SFL00000418,W8951_01_100313,0,4.630876,0.06,-1.77,5,6,0,
09/03/2013,19:59:00,-54.190728,-38.986347,SFL00000418,W8951_01_100313,0,3.232046,0.65,-1.77,5,6,0,
09/03/2013,20:04:01,-54.190126,-38.985715,SFL00000418,W8951_01_100313,0,7.751526,-0.09,-1.86,6,7,0,
09/03/2013,20:09:06,-54.189718,-38.985073,SFL00000418,W8951_01_100313,0,5.656141,0.48,-1.38,6,7,0,
09/03/2013,20:14:00,-54.189535,-38.983796,SFL00000418,W8951_01_100313,0,0.421754,0.29,-1.38,4,4,0,
09/03/2013,20:22:02,-54.188942,-38.983266,SFL00000418,W8951_01_100313,0,3.699345,-0.22,-1.6,7,8,0,
09/03/2013,20:29:00,-54.188796,-38.981556,SFL00000418,W8951_01_100313,0,5.970601,0.48,-1.12,6,7,0,
09/03/2013,20:38:02,-54.188456,-38.979705,SFL00000418,W8951_01_100313,0,5.642809,-0.37,-1.49,7,7,0,
09/03/2013,20:54:01,-54.188324,-38.976088,SFL00000418,W8951_01_100313,0,9.913854,0.12,-1.37,8,8,0,
09/03/2013,21:00:18,-54.188677,-38.974625,SFL00000418,W8951_01_100313,0,5.007373,-0.24,-1.61,6,6,0,
09/03/2013,21:15:07,-54.189797,-38.9697,SFL00000418,W8951_01_100313,0,6.806887,-0.26,-1.87,8,8,0,
09/03/2013,21:24:08,-54.191968,-38.971135,SFL00000418,W8951_01_100313,0,4.246496,-0.03,-1.9,6,6,0,
09/03/2013,21:30:07,-54.192845,-38.972074,SFL00000418,W8951_01_100313,0,16.272528,0.51,-1.39,6,6,0,
09/03/2013,22:22:02,-54.200118,-38.943141,SFL00000418,W8951_01_100313,0,10.240582,0.1,-1.29,8,8,0,
09/03/2013,22:52:00,-54.196353,-38.940934,SFL00000418,W8951_01_100313,0,4.869851,-0.62,-1.91,7,7,0,
09/03/2013,23:08:00,-54.196534,-38.94097,SFL00000418,W8951_01_100313,0,11.871278,0.35,-1.56,8,8,0,
09/03/2013,23:15:00,-54.195281,-38.940143,SFL00000418,W8951_01_100313,0,8.939579,0,-1.56,8,8,0,
09/03/2013,23:23:04,-54.193515,-38.940263,SFL00000418,W8951_01_100313,0,3.124256,-0.25,-1.81,6,6,0,
09/03/2013,23:29:19,-54.191457,-38.940019,SFL00000418,W8951_01_100313,0,7.848801,0.52,-1.29,7,7,0,
10/03/2013,00:05:25,-54.189234,-38.939572,SFL00000418,W8951_01_100313,0,0.386072,-0.05,-1.29,4,4,0,
10/03/2013,00:14:00,-54.188003,-38.938158,SFL00000418,W8951_01_100313,0,11.283715,-0.52,-1.81,6,6,0,
10/03/2013,00:30:07,-54.184475,-38.933731,SFL00000418,W8951_01_100313,0,0.458988,0.33,-1.81,4,4,0,
10/03/2013,00:44:02,-54.170035,-38.91795,SFL00000418,W8951_01_100313,0,3.754232,1.7,-1.81,4,4,0,
10/03/2013,00:49:01,-54.180086,-38.927792,SFL00000418,W8951_01_100313,0,8.396129,0.1,-1.81,5,5,0,
10/03/2013,00:57:02,-54.174325,-38.92781,SFL00000418,W8951_01_100313,0,9.060424,-0.03,-1.81,5,5,0,
10/03/2013,01:22:00,-54.169323,-38.92933,SFL00000418,W8951_01_100313,0,5.723227,-0.33,-1.81,5,5,0,
10/03/2013,01:27:00,-54.167594,-38.930219,SFL00000418,W8951_01_100313,0,0.877683,-0.04,-1.81,5,5,0,
10/03/2013,01:34:01,-54.165909,-38.931448,SFL00000418,W8951_01_100313,0,7.768707,-0.06,-1.87,6,6,0,
10/03/2013,01:40:07,-54.163393,-38.932665,SFL00000418,W8951_01_100313,0,12.383891,0.12,-1.75,6,6,0,
10/03/2013,01:47:00,-54.162208,-38.931695,SFL00000418,W8951_01_100313,0,9.536062,0.25,-1.5,6,6,0,
10/03/2013,02:01:20,-54.160493,-38.932459,SFL00000418,W8951_01_100313,0,1.196801,-0.56,-1.5,4,4,0,
10/03/2013,02:08:16,-54.159107,-38.935014,SFL00000418,W8951_01_100313,0,0.819605,0.12,-1.5,4,4,0,
10/03/2013,02:16:08,-54.15625,-38.934588,SFL00000418,W8951_01_100313,0,8.74773,-0.5,-2,6,6,0,
10/03/2013,02:43:25,-54.158488,-38.942082,SFL00000418,W8951_01_100313,0,4.426716,0.13,-2,5,5,0,
10/03/2013,03:06:01,-54.151865,-38.951934,SFL00000418,W8951_01_100313,0,14.274726,0.41,-2,5,5,0,
10/03/2013,03:15:04,-54.151294,-38.951859,SFL00000418,W8951_01_100313,0,9.421275,0.7,-2,5,5,0,
10/03/2013,03:20:01,-54.15006,-38.953245,SFL00000418,W8951_01_100313,0,0.438449,0.07,-2,4,4,0,
10/03/2013,03:38:14,-54.146193,-38.958287,SFL00000418,W8951_01_100313,0,12.019421,0.33,-1.67,8,8,0,
10/03/2013,04:02:02,-54.146864,-38.960294,SFL00000418,W8951_01_100313,0,2.690474,-0.14,-1.67,5,5,0,
10/03/2013,04:27:18,-54.141679,-38.955467,SFL00000418,W8951_01_100313,0,1.438313,-0.17,-1.67,4,4,0,
10/03/2013,04:32:08,-54.139919,-38.952682,SFL00000418,W8951_01_100313,0,14.335012,-0.27,-1.94,8,8,0,
10/03/2013,04:38:03,-54.13893,-38.952619,SFL00000418,W8951_01_100313,0,6.588385,-0.13,-2.07,8,8,0,
10/03/2013,04:53:11,-54.137254,-38.945409,SFL00000418,W8951_01_100313,0,0.886872,0.13,-2.07,5,5,0,
10/03/2013,05:01:10,-54.136807,-38.944784,SFL00000418,W8951_01_100313,0,15.078834,0.01,-2.06,7,7,0,
10/03/2013,05:10:03,-54.138468,-38.945236,SFL00000418,W8951_01_100313,0,10.538587,-0.13,-2.19,8,8,0,
10/03/2013,05:15:03,-54.138565,-38.94327,SFL00000418,W8951_01_100313,0,19.339645,0.67,-1.52,6,6,0,
10/03/2013,05:20:00,-54.137113,-38.939474,SFL00000418,W8951_01_100313,0,5.566703,0.19,-1.33,8,8,0,
10/03/2013,05:47:00,-54.134378,-38.933358,SFL00000418,W8951_01_100313,0,9.398787,-0.36,-1.69,8,8,0,
10/03/2013,06:04:12,-54.131456,-38.925021,SFL00000418,W8951_01_100313,0,8.748547,-0.4,-2.09,8,8,0,
10/03/2013,06:20:07,-54.128047,-38.915581,SFL00000418,W8951_01_100313,0,5.717205,-0.03,-2.12,6,6,0,
10/03/2013,06:27:06,-54.125891,-38.909885,SFL00000418,W8951_01_100313,0,2.179654,-0.02,-2.12,5,5,0,
10/03/2013,06:35:03,-54.123555,-38.905656,SFL00000418,W8951_01_100313,0,12.015221,-0.03,-2.15,6,6,0,
10/03/2013,07:02:03,-54.118396,-38.884461,SFL00000418,W8951_01_100313,0,13.122886,0.02,-2.13,8,8,0,
10/03/2013,07:08:15,-54.117336,-38.87833,SFL00000418,W8951_01_100313,0,9.979658,0,-2.13,8,8,0,
10/03/2013,07:13:03,-54.117276,-38.874475,SFL00000418,W8951_01_100313,0,12.514472,-0.11,-2.24,8,8,0,
10/03/2013,07:45:01,-54.108695,-38.832306,SFL00000418,W8951_01_100313,0,7.392058,0.64,-1.6,6,6,0,
10/03/2013,07:51:02,-54.107089,-38.825156,SFL00000418,W8951_01_100313,0,9.863614,0.22,-1.38,8,8,0,
10/03/2013,07:57:10,-54.105338,-38.817081,SFL00000418,W8951_01_100313,0,3.428075,-0.91,-2.29,6,6,0,
10/03/2013,08:43:04,-54.090275,-38.753956,SFL00000418,W8951_01_100313,0,5.455874,0.78,-1.51,6,6,0,
10/03/2013,08:48:32,-54.088793,-38.747286,SFL00000418,W8951_01_100313,0,0.336742,-0.36,-1.51,4,4,0,
10/03/2013,09:03:19,-54.082858,-38.726121,SFL00000418,W8951_01_100313,0,1.777757,-0.4,-1.51,4,4,0,
10/03/2013,09:08:03,-54.081206,-38.719976,SFL00000418,W8951_01_100313,0,0.617448,-0.4,-1.51,4,4,0,
10/03/2013,09:17:55,-54.078139,-38.703201,SFL00000418,W8951_01_100313,0,4.108918,-0.16,-1.67,6,6,0,
10/03/2013,09:22:33,-54.077218,-38.698391,SFL00000418,W8951_01_100313,0,13.52621,-0.38,-2.05,8,8,0,
10/03/2013,09:31:00,-54.074853,-38.688599,SFL00000418,W8951_01_100313,0,14.414909,0.11,-1.94,8,8,0,
10/03/2013,09:36:00,-54.073811,-38.686314,SFL00000418,W8951_01_100313,0,10.688246,0.05,-1.89,8,8,0,
10/03/2013,09:44:23,-54.072613,-38.679973,SFL00000418,W8951_01_100313,0,15.674639,-0.27,-2.16,7,7,0,
10/03/2013,09:52:32,-54.070534,-38.669946,SFL00000418,W8951_01_100313,0,5.879486,0.42,-1.74,7,7,0,
10/03/2013,09:58:20,-54.067854,-38.663727,SFL00000418,W8951_01_100313,0,11.923909,-0.12,-1.86,7,7,0,
10/03/2013,10:14:07,-54.059946,-38.640206,SFL00000418,W8951_01_100313,0,9.323561,0.41,-1.45,7,7,0,
10/03/2013,10:19:32,-54.058312,-38.634502,SFL00000418,W8951_01_100313,0,10.391377,-0.22,-1.67,8,8,0,
10/03/2013,10:24:03,-54.057328,-38.633206,SFL00000418,W8951_01_100313,0,17.890769,-0.16,-1.83,6,6,0,
10/03/2013,10:31:04,-54.055714,-38.628585,SFL00000418,W8951_01_100313,0,8.272135,-0.23,-1.83,5,5,0,
10/03/2013,10:39:01,-54.052273,-38.617535,SFL00000418,W8951_01_100313,0,12.599446,-0.26,-2.09,7,7,0,
10/03/2013,10:46:32,-54.048147,-38.606603,SFL00000418,W8951_01_100313,0,14.863534,0.77,-2.09,5,5,0,
10/03/2013,10:51:35,-54.045975,-38.600177,SFL00000418,W8951_01_100313,0,14.629795,-0.02,-2.11,6,6,0,
10/03/2013,10:58:55,-54.04422,-38.588429,SFL00000418,W8951_01_100313,0,11.283995,0.4,-1.71,6,6,0,
10/03/2013,11:32:07,-54.033436,-38.538682,SFL00000418,W8951_01_100313,0,10.937672,-0.35,-2.06,6,6,0,
