Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
11/12/2010,14:34:03,-53.888918,-35.867398,SFL00000413,AFSMai. 19,0,3.759205,-0.07,44.45,6,6,0,
11/12/2010,14:40:04,-53.890727,-35.870837,SFL00000413,AFSMai. 19,0,0.122495,-0.47,44.45,4,4,0,
11/12/2010,14:46:03,-53.894703,-35.870679,SFL00000413,AFSMai. 19,0,8.280101,-0.13,44.32,7,7,0,
11/12/2010,15:00:04,-53.901429,-35.874088,SFL00000413,AFSMai. 19,0,7.040942,0.46,44.78,6,6,0,
11/12/2010,15:06:03,-53.902749,-35.873622,SFL00000413,AFSMai. 19,0,2.428767,-0.34,44.78,5,5,0,
11/12/2010,15:13:08,-53.90609,-35.875785,SFL00000413,AFSMai. 19,0,13.173595,-0.22,44.56,7,7,0,
11/12/2010,15:19:02,-53.910005,-35.876672,SFL00000413,AFSMai. 19,0,8.999781,-0.29,44.27,7,7,0,
11/12/2010,15:25:05,-53.913547,-35.878058,SFL00000413,AFSMai. 19,0,3.8268,0.08,44.35,6,6,0,
11/12/2010,15:31:00,-53.915659,-35.879041,SFL00000413,AFSMai. 19,0,7.452834,0.18,44.53,6,6,0,
11/12/2010,16:06:05,-53.928814,-35.893082,SFL00000413,AFSMai. 19,0,4.340234,0.09,44.62,7,7,0,
11/12/2010,16:15:07,-53.932067,-35.8967,SFL00000413,AFSMai. 19,0,4.932216,-0.62,44.62,5,5,0,
11/12/2010,16:20:01,-53.934306,-35.899355,SFL00000413,AFSMai. 19,0,3.508504,-0.63,44.62,5,5,0,
11/12/2010,16:45:05,-53.948854,-35.908851,SFL00000413,AFSMai. 19,0,11.219971,0.1,44.72,7,7,0,
11/12/2010,16:51:09,-53.952542,-35.911514,SFL00000413,AFSMai. 19,0,1.263794,-0.54,44.72,5,5,0,
11/12/2010,16:57:07,-53.957197,-35.914382,SFL00000413,AFSMai. 19,0,14.738811,-0.49,44.23,8,8,0,
11/12/2010,17:05:09,-53.961667,-35.916431,SFL00000413,AFSMai. 19,0,1.435612,-0.1,44.23,4,4,0,
11/12/2010,17:12:06,-53.965001,-35.922545,SFL00000413,AFSMai. 19,0,9.158718,-0.03,44.2,6,6,0,
11/12/2010,17:18:12,-53.965421,-35.923819,SFL00000413,AFSMai. 19,0,6.684195,0.05,44.2,5,5,0,
11/12/2010,17:23:05,-53.96431,-35.923988,SFL00000413,AFSMai. 19,0,18.714026,-0.02,44.18,6,6,0,
11/12/2010,17:28:00,-53.958645,-35.913599,SFL00000413,AFSMai. 19,0,3.05015,1.69,44.18,4,4,0,
11/12/2010,17:49:00,-53.959854,-35.926472,SFL00000413,AFSMai. 19,0,8.436812,0.57,44.75,8,8,0,
11/12/2010,17:55:10,-53.958608,-35.926601,SFL00000413,AFSMai. 19,0,0.036502,0.06,44.75,4,4,0,
11/12/2010,18:05:16,-53.957207,-35.927524,SFL00000413,AFSMai. 19,0,19.70356,-0.61,44.14,7,7,0,
11/12/2010,18:10:00,-53.956598,-35.928385,SFL00000413,AFSMai. 19,0,3.773991,0.54,44.68,8,8,0,
11/12/2010,18:16:00,-53.95586,-35.928749,SFL00000413,AFSMai. 19,0,22.65407,0.01,44.69,6,6,0,
11/12/2010,18:22:04,-53.954971,-35.929823,SFL00000413,AFSMai. 19,0,1.510321,-0.83,44.69,5,5,0,
11/12/2010,18:29:04,-53.954691,-35.929176,SFL00000413,AFSMai. 19,0,9.970912,-0.62,44.07,6,6,0,
11/12/2010,18:44:01,-53.956255,-35.932697,SFL00000413,AFSMai. 19,0,7.55249,-0.17,43.9,8,8,0,
11/12/2010,18:51:00,-53.958822,-35.93578,SFL00000413,AFSMai. 19,0,2.714146,0.35,44.25,6,6,0,
11/12/2010,19:05:00,-53.960666,-35.936219,SFL00000413,AFSMai. 19,0,5.545477,-0.24,44.01,7,7,0,
11/12/2010,19:10:00,-53.9611,-35.937023,SFL00000413,AFSMai. 19,0,5.531039,-0.02,43.99,7,7,0,
11/12/2010,19:16:00,-53.962375,-35.937373,SFL00000413,AFSMai. 19,0,7.184114,0.27,44.26,7,7,0,
11/12/2010,19:21:00,-53.96281,-35.937249,SFL00000413,AFSMai. 19,0,7.866637,-0.01,44.25,7,7,0,
11/12/2010,19:26:00,-53.96321,-35.93655,SFL00000413,AFSMai. 19,0,16.470629,-0.22,44.03,7,7,0,
11/12/2010,19:33:00,-53.963928,-35.936482,SFL00000413,AFSMai. 19,0,9.667508,-0.01,44.02,6,6,0,
11/12/2010,19:41:00,-53.964653,-35.935693,SFL00000413,AFSMai. 19,0,8.993511,0.22,44.24,6,6,0,
11/12/2010,19:46:01,-53.96599,-35.936457,SFL00000413,AFSMai. 19,0,15.599675,-0.38,43.86,7,7,0,
11/12/2010,19:51:00,-53.966498,-35.936399,SFL00000413,AFSMai. 19,0,11.818115,0.37,44.23,7,7,0,
11/12/2010,20:07:02,-53.972877,-35.94318,SFL00000413,AFSMai. 19,0,7.412046,0.25,44.48,6,6,0,
11/12/2010,20:57:07,-54.009521,-35.982177,SFL00000413,AFSMai. 19,0,0.318478,-0.77,44.48,4,4,0,
11/12/2010,21:02:01,-54.011986,-35.983631,SFL00000413,AFSMai. 19,0,6.492229,-0.19,44.29,6,6,0,
11/12/2010,21:10:01,-54.017942,-35.990926,SFL00000413,AFSMai. 19,0,3.3199,-0.35,43.94,7,7,0,
11/12/2010,21:19:04,-54.024998,-35.998023,SFL00000413,AFSMai. 19,0,1.300943,-0.01,43.94,4,4,0,
11/12/2010,21:34:05,-54.037082,-36.009351,SFL00000413,AFSMai. 19,0,3.124933,0.23,43.94,5,5,0,
11/12/2010,21:42:03,-54.041083,-36.016984,SFL00000413,AFSMai. 19,0,0.996407,-0.14,43.94,5,5,0,
11/12/2010,21:47:06,-54.043176,-36.022639,SFL00000413,AFSMai. 19,0,0.654378,-0.27,43.67,6,6,0,
11/12/2010,21:52:09,-54.044465,-36.028381,SFL00000413,AFSMai. 19,0,0.595057,0.16,43.67,4,4,0,
11/12/2010,22:07:02,-54.050389,-36.042824,SFL00000413,AFSMai. 19,0,12.368735,0.85,44.52,6,6,0,
11/12/2010,22:12:00,-54.0527,-36.048514,SFL00000413,AFSMai. 19,0,5.323659,-0.62,43.9,6,6,0,
11/12/2010,22:17:16,-54.055615,-36.054369,SFL00000413,AFSMai. 19,0,1.639831,-0.01,43.9,4,4,0,
11/12/2010,22:41:05,-54.071584,-36.0798,SFL00000413,AFSMai. 19,0,19.099033,-0.15,43.75,7,7,0,
11/12/2010,22:48:01,-54.076957,-36.087226,SFL00000413,AFSMai. 19,0,5.195134,0.71,43.75,5,5,0,
11/12/2010,22:53:11,-54.080875,-36.091517,SFL00000413,AFSMai. 19,0,4.720331,-0.2,43.75,5,5,0,
11/12/2010,23:01:04,-54.086529,-36.099769,SFL00000413,AFSMai. 19,0,7.866309,0.43,43.75,5,5,0,
11/12/2010,23:06:02,-54.088953,-36.101595,SFL00000413,AFSMai. 19,0,8.493616,0.29,44.04,6,6,0,
11/12/2010,23:12:06,-54.092961,-36.107973,SFL00000413,AFSMai. 19,0,7.589942,-0.09,44.04,5,5,0,
11/12/2010,23:28:23,-54.105909,-36.12554,SFL00000413,AFSMai. 19,0,3.660568,-0.1,43.94,6,6,0,
11/12/2010,23:34:07,-54.110029,-36.131079,SFL00000413,AFSMai. 19,0,7.776267,0.07,43.94,5,5,0,
11/12/2010,23:39:04,-54.114149,-36.137266,SFL00000413,AFSMai. 19,0,7.782021,-0.25,43.69,6,6,0,
11/12/2010,23:45:16,-54.118548,-36.144492,SFL00000413,AFSMai. 19,0,4.424489,-0.02,43.67,6,6,0,
11/12/2010,23:59:04,-54.128322,-36.160969,SFL00000413,AFSMai. 19,0,12.418937,0.17,43.84,6,6,0,
12/12/2010,00:13:04,-54.136783,-36.178793,SFL00000413,AFSMai. 19,0,6.833802,-0.06,43.78,6,6,0,
12/12/2010,00:21:09,-54.141148,-36.185769,SFL00000413,AFSMai. 19,0,0.156048,0.39,43.78,4,4,0,
12/12/2010,00:27:06,-54.146668,-36.194672,SFL00000413,AFSMai. 19,0,13.432181,0.66,44.44,7,7,0,
12/12/2010,00:36:02,-54.152719,-36.206603,SFL00000413,AFSMai. 19,0,4.757237,-0.24,44.44,5,5,0,
12/12/2010,01:10:07,-54.175552,-36.245841,SFL00000413,AFSMai. 19,0,9.045652,-0.02,44.42,6,7,0,
12/12/2010,01:19:01,-54.181208,-36.257567,SFL00000413,AFSMai. 19,0,10.420641,-0.04,44.38,7,7,0,
12/12/2010,01:42:03,-54.193562,-36.293897,SFL00000413,AFSMai. 19,0,15.184094,-0.77,43.61,7,8,0,
12/12/2010,01:58:00,-54.202776,-36.315607,SFL00000413,AFSMai. 19,0,7.355714,0.13,43.74,6,7,0,
12/12/2010,02:03:11,-54.205903,-36.322379,SFL00000413,AFSMai. 19,0,3.974585,-0.12,43.62,6,7,0,
12/12/2010,02:08:00,-54.208501,-36.329245,SFL00000413,AFSMai. 19,0,4.037312,0.73,44.35,6,7,0,
12/12/2010,02:19:02,-54.213649,-36.341605,SFL00000413,AFSMai. 19,0,8.518719,-0.38,43.97,7,7,0,
12/12/2010,02:25:08,-54.216833,-36.349209,SFL00000413,AFSMai. 19,0,15.71338,-0.12,43.85,7,8,0,
12/12/2010,02:31:02,-54.219717,-36.357481,SFL00000413,AFSMai. 19,0,5.919409,-0.41,43.85,5,6,0,
12/12/2010,02:37:02,-54.222484,-36.363638,SFL00000413,AFSMai. 19,0,16.021905,0.38,44.23,6,7,0,
12/12/2010,02:42:07,-54.224885,-36.371159,SFL00000413,AFSMai. 19,0,2.888033,-0.42,44.23,5,6,0,
12/12/2010,02:47:08,-54.22639,-36.377388,SFL00000413,AFSMai. 19,0,4.929287,-0.51,44.23,5,6,0,
12/12/2010,02:53:02,-54.228238,-36.385625,SFL00000413,AFSMai. 19,0,1.076733,-0.31,44.23,5,6,0,
12/12/2010,02:59:03,-54.229642,-36.394637,SFL00000413,AFSMai. 19,0,0.528549,0.05,44.23,4,5,0,
12/12/2010,03:05:19,-54.230748,-36.403196,SFL00000413,AFSMai. 19,0,25.516612,-0.4,43.83,7,8,0,
12/12/2010,03:10:00,-54.23122,-36.409908,SFL00000413,AFSMai. 19,0,6.487909,0.34,44.17,7,8,0,
12/12/2010,03:15:07,-54.232155,-36.417516,SFL00000413,AFSMai. 19,0,5.005266,-0.61,43.56,6,6,0,
12/12/2010,03:20:32,-54.232672,-36.424829,SFL00000413,AFSMai. 19,0,7.679074,0.5,44.06,6,7,0,
12/12/2010,03:25:17,-54.233351,-36.431858,SFL00000413,AFSMai. 19,0,6.778735,-0.11,44.06,5,6,0,
12/12/2010,03:31:03,-54.233996,-36.439696,SFL00000413,AFSMai. 19,0,6.258657,-0.42,44.06,5,6,0,
12/12/2010,03:36:00,-54.234345,-36.444649,SFL00000413,AFSMai. 19,0,7.375913,0.23,44.29,7,8,0,
12/12/2010,03:41:04,-54.235557,-36.451277,SFL00000413,AFSMai. 19,0,8.017319,-0.73,43.56,7,8,0,
12/12/2010,03:46:03,-54.236504,-36.458309,SFL00000413,AFSMai. 19,0,2.935908,0.48,44.04,6,7,0,
12/12/2010,03:51:35,-54.237775,-36.465419,SFL00000413,AFSMai. 19,0,3.228163,0.15,44.04,5,5,0,
12/12/2010,03:56:09,-54.238906,-36.472804,SFL00000413,AFSMai. 19,0,5.164909,-0.63,44.04,5,6,0,
12/12/2010,04:01:04,-54.240292,-36.480993,SFL00000413,AFSMai. 19,0,7.902895,-0.62,43.42,8,8,0,
12/12/2010,04:08:04,-54.24085,-36.491684,SFL00000413,AFSMai. 19,0,7.043624,0.49,43.42,5,6,0,
12/12/2010,04:14:00,-54.244586,-36.492998,SFL00000413,AFSMai. 19,0,7.221897,0.25,43.67,7,8,0,
12/12/2010,04:19:00,-54.245043,-36.492925,SFL00000413,AFSMai. 19,0,7.225242,-0.02,43.65,7,8,0,
12/12/2010,04:24:00,-54.244888,-36.492869,SFL00000413,AFSMai. 19,0,4.374708,0,43.65,7,8,0,
12/12/2010,04:29:00,-54.245111,-36.492592,SFL00000413,AFSMai. 19,0,7.979432,0,43.65,8,8,0,
12/12/2010,04:34:00,-54.245191,-36.492799,SFL00000413,AFSMai. 19,0,11.100488,0,43.65,7,8,0,
12/12/2010,04:39:00,-54.245042,-36.49268,SFL00000413,AFSMai. 19,0,10.034507,0,43.65,7,8,0,
12/12/2010,04:44:00,-54.245086,-36.492884,SFL00000413,AFSMai. 19,0,11.496972,0,43.65,7,8,0,
12/12/2010,04:49:00,-54.244963,-36.492718,SFL00000413,AFSMai. 19,0,6.799659,-0.02,43.63,8,8,0,
12/12/2010,04:54:00,-54.245137,-36.492765,SFL00000413,AFSMai. 19,0,2.766963,0.02,43.65,6,7,0,
12/12/2010,04:59:00,-54.244771,-36.492831,SFL00000413,AFSMai. 19,0,10.168706,-0.02,43.63,7,8,0,
12/12/2010,05:04:00,-54.245038,-36.492717,SFL00000413,AFSMai. 19,0,2.448298,-0.02,43.61,6,7,0,
12/12/2010,05:09:00,-54.245025,-36.492849,SFL00000413,AFSMai. 19,0,8.86445,0,43.61,6,7,0,
12/12/2010,05:14:00,-54.245188,-36.492631,SFL00000413,AFSMai. 19,0,13.7596,0,43.61,7,8,0,
12/12/2010,05:19:00,-54.244651,-36.492594,SFL00000413,AFSMai. 19,0,5.002582,0.02,43.63,7,7,0,
12/12/2010,05:24:00,-54.244924,-36.492808,SFL00000413,AFSMai. 19,0,10.887547,0,43.63,7,7,0,
12/12/2010,05:29:00,-54.245076,-36.492669,SFL00000413,AFSMai. 19,0,6.349493,-0.02,43.61,7,7,0,
12/12/2010,05:34:00,-54.244924,-36.49276,SFL00000413,AFSMai. 19,0,6.348033,-0.02,43.59,8,8,0,
12/12/2010,05:39:00,-54.244928,-36.493115,SFL00000413,AFSMai. 19,0,10.755905,-0.02,43.57,8,8,0,
12/12/2010,05:44:00,-54.245256,-36.492839,SFL00000413,AFSMai. 19,0,8.864956,0.04,43.61,8,8,0,
12/12/2010,05:49:00,-54.244989,-36.492766,SFL00000413,AFSMai. 19,0,9.402069,-0.03,43.58,6,6,0,
12/12/2010,05:54:00,-54.245097,-36.492805,SFL00000413,AFSMai. 19,0,2.011016,-0.02,43.56,7,7,0,
12/12/2010,05:59:00,-54.245029,-36.4929,SFL00000413,AFSMai. 19,0,7.216671,0.02,43.58,6,6,0,
12/12/2010,06:04:00,-54.244936,-36.493025,SFL00000413,AFSMai. 19,0,6.413058,-0.02,43.56,8,8,0,
12/12/2010,06:09:00,-54.245011,-36.493021,SFL00000413,AFSMai. 19,0,8.23158,0,43.56,7,7,0,
12/12/2010,07:13:00,-54.244998,-36.492628,SFL00000413,AFSMai. 19,0,3.484103,-0.07,43.56,5,5,0,
12/12/2010,08:13:00,-54.244938,-36.492499,SFL00000413,AFSMai. 19,0,0.780585,-0.08,43.56,5,5,0,
12/12/2010,09:13:00,-54.245039,-36.492763,SFL00000413,AFSMai. 19,0,10.589836,-0.16,43.4,7,7,0,
12/12/2010,10:13:00,-54.2453,-36.49218,SFL00000413,AFSMai. 19,0,2.5232,-0.03,43.37,6,6,0,
12/12/2010,11:14:00,-54.245187,-36.493128,SFL00000413,AFSMai. 19,0,0.348972,-0.19,43.37,4,4,0,
