Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
16/12/2010,03:04:05,-53.801899,-35.594886,SFL00000411,AFSMai. 17,0,14.823892,-0.76,79.99,6,7,0,
16/12/2010,03:09:01,-53.800927,-35.595849,SFL00000411,AFSMai. 17,0,13.521838,0.49,80.48,7,8,0,
16/12/2010,03:59:37,-53.792429,-35.608325,SFL00000411,AFSMai. 17,0,7.741246,0.01,80.49,6,7,0,
16/12/2010,04:05:04,-53.791634,-35.610874,SFL00000411,AFSMai. 17,0,6.02244,-0.39,80.1,7,8,0,
16/12/2010,04:21:51,-53.78874,-35.615407,SFL00000411,AFSMai. 17,0,8.383363,0.37,80.1,5,5,0,
16/12/2010,04:38:04,-53.78676,-35.621451,SFL00000411,AFSMai. 17,0,8.027413,0.33,80.43,7,7,0,
16/12/2010,04:46:40,-53.786272,-35.624421,SFL00000411,AFSMai. 17,0,2.416918,0.1,80.43,5,5,0,
16/12/2010,04:52:00,-53.7852,-35.626174,SFL00000411,AFSMai. 17,0,4.775006,0.35,80.78,6,6,0,
16/12/2010,05:21:01,-53.782677,-35.636132,SFL00000411,AFSMai. 17,0,3.187457,-0.46,80.78,5,5,0,
16/12/2010,05:26:22,-53.782399,-35.635261,SFL00000411,AFSMai. 17,0,1.358814,-0.67,80.78,5,5,0,
16/12/2010,05:32:46,-53.781726,-35.637186,SFL00000411,AFSMai. 17,0,3.753724,-0.2,80.58,6,6,0,
16/12/2010,05:40:04,-53.781114,-35.638414,SFL00000411,AFSMai. 17,0,5.883052,0.25,80.83,8,8,0,
16/12/2010,05:46:02,-53.780534,-35.63861,SFL00000411,AFSMai. 17,0,7.680769,-0.1,80.83,5,5,0,
16/12/2010,05:52:04,-53.779853,-35.638867,SFL00000411,AFSMai. 17,0,0.292531,-0.45,80.83,4,4,0,
16/12/2010,05:58:00,-53.779296,-35.639721,SFL00000411,AFSMai. 17,0,4.661247,0.02,80.83,5,5,0,
16/12/2010,06:03:02,-53.778716,-35.639228,SFL00000411,AFSMai. 17,0,6.910896,-0.18,80.65,6,6,0,
16/12/2010,06:08:00,-53.778432,-35.639513,SFL00000411,AFSMai. 17,0,13.916332,0.19,80.84,7,7,0,
16/12/2010,06:17:00,-53.77783,-35.640045,SFL00000411,AFSMai. 17,0,12.182078,-0.41,80.43,7,7,0,
16/12/2010,06:25:00,-53.776356,-35.640391,SFL00000411,AFSMai. 17,0,10.31854,0.42,80.43,5,5,0,
16/12/2010,06:30:00,-53.776429,-35.640925,SFL00000411,AFSMai. 17,0,17.262715,0.01,80.43,5,5,0,
16/12/2010,06:39:01,-53.775912,-35.640422,SFL00000411,AFSMai. 17,0,4.815038,0.05,80.48,7,7,0,
16/12/2010,06:44:01,-53.775278,-35.64082,SFL00000411,AFSMai. 17,0,7.315777,-0.43,80.48,5,5,0,
16/12/2010,06:49:01,-53.775124,-35.640884,SFL00000411,AFSMai. 17,0,11.384293,0.09,80.57,7,7,0,
16/12/2010,06:54:05,-53.774834,-35.641639,SFL00000411,AFSMai. 17,0,6.294578,-0.64,79.93,7,7,0,
16/12/2010,06:59:02,-53.774343,-35.641786,SFL00000411,AFSMai. 17,0,9.853179,0.03,79.93,5,5,0,
16/12/2010,07:04:00,-53.775173,-35.64251,SFL00000411,AFSMai. 17,0,7.668715,0.38,79.93,5,5,0,
16/12/2010,07:09:01,-53.773648,-35.642349,SFL00000411,AFSMai. 17,0,1.605743,0.51,80.44,6,6,0,
16/12/2010,07:20:04,-53.77327,-35.642884,SFL00000411,AFSMai. 17,0,9.149626,-0.52,79.92,6,6,0,
16/12/2010,07:26:01,-53.772861,-35.642716,SFL00000411,AFSMai. 17,0,9.249686,0.91,80.83,8,8,0,
16/12/2010,07:49:01,-53.774216,-35.641661,SFL00000411,AFSMai. 17,0,0.605975,-0.6,80.83,4,4,0,
16/12/2010,07:57:02,-53.77225,-35.641788,SFL00000411,AFSMai. 17,0,0.161869,-0.61,80.83,4,4,0,
16/12/2010,08:04:03,-53.77055,-35.646161,SFL00000411,AFSMai. 17,0,0.320568,-1.2,80.83,4,4,0,
16/12/2010,08:22:00,-53.772362,-35.642209,SFL00000411,AFSMai. 17,0,2.903958,-0.17,80.83,5,5,0,
16/12/2010,08:31:02,-53.771752,-35.641419,SFL00000411,AFSMai. 17,0,9.248039,-0.89,79.94,8,8,0,
16/12/2010,08:36:01,-53.771982,-35.641551,SFL00000411,AFSMai. 17,0,1.505199,0.09,79.94,5,5,0,
16/12/2010,08:41:00,-53.771903,-35.641568,SFL00000411,AFSMai. 17,0,0.671685,0.83,80.77,6,6,0,
16/12/2010,08:48:02,-53.771372,-35.641219,SFL00000411,AFSMai. 17,0,3.639293,-0.9,80.77,5,5,0,
16/12/2010,08:53:00,-53.771813,-35.640791,SFL00000411,AFSMai. 17,0,0.862898,-0.13,80.77,5,5,0,
16/12/2010,08:59:02,-53.771696,-35.640189,SFL00000411,AFSMai. 17,0,7.85864,-0.87,79.9,7,7,0,
16/12/2010,09:05:01,-53.77169,-35.64018,SFL00000411,AFSMai. 17,0,1.47163,0.14,79.9,5,5,0,
16/12/2010,09:28:00,-53.771335,-35.640382,SFL00000411,AFSMai. 17,0,0.586356,0.49,79.9,4,4,0,
16/12/2010,09:33:00,-53.770161,-35.640964,SFL00000411,AFSMai. 17,0,1.124448,0.55,79.9,4,4,0,
16/12/2010,09:40:01,-53.770519,-35.639591,SFL00000411,AFSMai. 17,0,4.588966,0.75,79.9,5,5,0,
16/12/2010,09:45:02,-53.769834,-35.638921,SFL00000411,AFSMai. 17,0,23.657264,0.01,79.91,7,7,0,
16/12/2010,09:52:01,-53.768867,-35.6385,SFL00000411,AFSMai. 17,0,3.34585,0.13,79.91,5,5,0,
16/12/2010,09:57:02,-53.766994,-35.639528,SFL00000411,AFSMai. 17,0,1.227645,0.42,79.91,4,4,0,
16/12/2010,10:11:03,-53.766996,-35.637399,SFL00000411,AFSMai. 17,0,9.812326,0.62,79.91,5,5,0,
16/12/2010,10:25:01,-53.764636,-35.637186,SFL00000411,AFSMai. 17,0,7.66412,0.6,80.51,6,6,0,
16/12/2010,10:33:00,-53.763075,-35.638022,SFL00000411,AFSMai. 17,0,0.637759,-0.18,80.51,4,4,0,
16/12/2010,10:39:01,-53.761119,-35.637242,SFL00000411,AFSMai. 17,0,4.235996,0.27,80.78,6,7,0,
16/12/2010,11:47:01,-53.754613,-35.647986,SFL00000411,AFSMai. 17,0,0.214373,-0.4,80.78,4,5,0,
16/12/2010,12:40:01,-53.749211,-35.658445,SFL00000411,AFSMai. 17,0,0.725521,-0.68,80.78,4,5,0,
16/12/2010,12:55:02,-53.74848,-35.657282,SFL00000411,AFSMai. 17,0,4.805696,-0.7,80.08,6,7,0,
16/12/2010,13:02:10,-53.748632,-35.657202,SFL00000411,AFSMai. 17,0,1.135462,0.36,80.08,4,4,0,
16/12/2010,13:07:03,-53.748894,-35.657507,SFL00000411,AFSMai. 17,0,8.183435,0.62,80.7,6,6,0,
16/12/2010,13:12:00,-53.748363,-35.656755,SFL00000411,AFSMai. 17,0,1.173785,-0.05,80.7,5,5,0,
16/12/2010,13:17:42,-53.749276,-35.656202,SFL00000411,AFSMai. 17,0,1.0888,-0.2,80.7,4,4,0,
16/12/2010,13:23:02,-53.749744,-35.656447,SFL00000411,AFSMai. 17,0,8.691937,-0.47,80.23,8,8,0,
16/12/2010,13:30:00,-53.750961,-35.655018,SFL00000411,AFSMai. 17,0,3.532596,0.46,80.23,5,6,0,
16/12/2010,13:35:00,-53.750846,-35.653673,SFL00000411,AFSMai. 17,0,0.626124,0.2,80.23,4,4,0,
16/12/2010,13:40:02,-53.750857,-35.653917,SFL00000411,AFSMai. 17,0,3.109058,0.14,80.23,5,5,0,
16/12/2010,13:45:00,-53.750494,-35.653336,SFL00000411,AFSMai. 17,0,7.878872,0.12,80.35,7,8,0,
16/12/2010,13:50:00,-53.750755,-35.653325,SFL00000411,AFSMai. 17,0,7.959064,0.36,80.71,7,8,0,
16/12/2010,13:55:00,-53.750756,-35.653247,SFL00000411,AFSMai. 17,0,3.669236,-0.36,80.71,5,5,0,
16/12/2010,14:03:01,-53.750539,-35.653449,SFL00000411,AFSMai. 17,0,2.885702,-0.85,80.71,5,6,0,
16/12/2010,14:08:00,-53.750901,-35.653686,SFL00000411,AFSMai. 17,0,9.41274,-0.1,80.61,6,6,0,
16/12/2010,14:15:00,-53.75045,-35.653921,SFL00000411,AFSMai. 17,0,7.630448,-0.28,80.33,7,8,0,
16/12/2010,14:20:00,-53.750129,-35.653894,SFL00000411,AFSMai. 17,0,11.063797,-0.01,80.32,6,7,0,
16/12/2010,14:25:00,-53.749834,-35.653303,SFL00000411,AFSMai. 17,0,1.861236,0.28,80.6,6,6,0,
16/12/2010,14:30:00,-53.749896,-35.653551,SFL00000411,AFSMai. 17,0,0.873026,0.13,80.6,4,4,0,
16/12/2010,14:36:00,-53.750126,-35.652329,SFL00000411,AFSMai. 17,0,5.851355,-0.24,80.36,8,8,0,
16/12/2010,14:41:03,-53.749701,-35.651691,SFL00000411,AFSMai. 17,0,6.686844,0.24,80.6,6,6,0,
16/12/2010,14:46:00,-53.749972,-35.651528,SFL00000411,AFSMai. 17,0,6.475798,0.12,80.72,8,8,0,
16/12/2010,14:51:00,-53.750531,-35.650486,SFL00000411,AFSMai. 17,0,7.21087,-0.06,80.66,7,7,0,
16/12/2010,14:59:00,-53.749845,-35.645404,SFL00000411,AFSMai. 17,0,0.258091,0.14,80.66,4,4,0,
16/12/2010,15:07:00,-53.749738,-35.644427,SFL00000411,AFSMai. 17,0,7.487825,-0.38,80.28,7,7,0,
16/12/2010,15:12:02,-53.750436,-35.643235,SFL00000411,AFSMai. 17,0,8.174484,-0.57,80.28,5,5,0,
16/12/2010,15:18:01,-53.749539,-35.640728,SFL00000411,AFSMai. 17,0,1.662717,0.01,80.28,5,5,0,
16/12/2010,15:33:08,-53.749283,-35.633455,SFL00000411,AFSMai. 17,0,15.170858,-0.5,80.28,5,5,0,
16/12/2010,15:39:00,-53.748164,-35.632129,SFL00000411,AFSMai. 17,0,5.973368,-0.46,79.82,8,8,0,
16/12/2010,15:45:00,-53.747508,-35.631145,SFL00000411,AFSMai. 17,0,8.690132,0.61,80.43,6,6,0,
16/12/2010,15:54:01,-53.746549,-35.630342,SFL00000411,AFSMai. 17,0,8.404729,-0.23,80.2,8,8,0,
16/12/2010,16:01:00,-53.745888,-35.628942,SFL00000411,AFSMai. 17,0,4.612995,-0.14,80.06,8,8,0,
16/12/2010,16:06:00,-53.745117,-35.627876,SFL00000411,AFSMai. 17,0,6.747407,-0.25,79.81,8,8,0,
16/12/2010,16:11:00,-53.744837,-35.627169,SFL00000411,AFSMai. 17,0,8.741427,0.02,79.83,8,8,0,
16/12/2010,16:16:03,-53.743829,-35.627022,SFL00000411,AFSMai. 17,0,0.96985,0.21,79.83,4,4,0,
16/12/2010,16:25:35,-53.742179,-35.621608,SFL00000411,AFSMai. 17,0,7.225987,0.62,80.45,6,6,0,
16/12/2010,16:48:39,-53.739639,-35.606796,SFL00000411,AFSMai. 17,0,1.858947,-0.29,80.45,4,4,0,
16/12/2010,16:54:09,-53.73992,-35.606521,SFL00000411,AFSMai. 17,0,1.210031,-0.8,80.45,4,4,0,
16/12/2010,16:59:29,-53.741115,-35.599731,SFL00000411,AFSMai. 17,0,8.492972,-0.55,80.45,5,5,0,
16/12/2010,17:37:00,-53.745155,-35.586344,SFL00000411,AFSMai. 17,0,11.497769,-0.68,79.77,7,7,0,
16/12/2010,17:53:00,-53.745606,-35.580113,SFL00000411,AFSMai. 17,0,1.104364,0.04,79.77,5,5,0,
16/12/2010,18:11:00,-53.746187,-35.567355,SFL00000411,AFSMai. 17,0,12.048227,0.26,80.03,8,8,0,
16/12/2010,18:18:03,-53.745949,-35.567404,SFL00000411,AFSMai. 17,0,12.300995,0.38,80.41,6,6,0,
16/12/2010,18:33:00,-53.745155,-35.567654,SFL00000411,AFSMai. 17,0,10.597244,-0.14,80.27,6,6,0,
16/12/2010,18:38:01,-53.744181,-35.568289,SFL00000411,AFSMai. 17,0,12.226471,-0.2,80.27,5,5,0,
16/12/2010,18:44:00,-53.74453,-35.566619,SFL00000411,AFSMai. 17,0,10.004596,0.38,80.65,8,8,0,
16/12/2010,18:51:00,-53.743931,-35.566059,SFL00000411,AFSMai. 17,0,6.829194,-0.24,80.41,6,6,0,
16/12/2010,18:59:02,-53.744834,-35.566778,SFL00000411,AFSMai. 17,0,4.383403,-0.39,80.41,5,5,0,
16/12/2010,19:06:49,-53.745885,-35.569065,SFL00000411,AFSMai. 17,0,6.247152,-0.53,79.88,6,6,0,
16/12/2010,19:27:00,-53.742689,-35.574735,SFL00000411,AFSMai. 17,0,5.04169,0.51,80.39,8,8,0,
16/12/2010,19:34:24,-53.742227,-35.577123,SFL00000411,AFSMai. 17,0,10.119968,-0.37,80.02,6,6,0,
16/12/2010,19:39:06,-53.741212,-35.578842,SFL00000411,AFSMai. 17,0,2.01576,0.65,80.02,5,5,0,
16/12/2010,19:45:05,-53.74048,-35.581331,SFL00000411,AFSMai. 17,0,3.345526,-0.01,80.02,5,5,0,
16/12/2010,19:51:00,-53.740266,-35.581477,SFL00000411,AFSMai. 17,0,0.707342,0.5,80.02,4,4,0,
16/12/2010,20:08:01,-53.737742,-35.587472,SFL00000411,AFSMai. 17,0,10.837619,0.19,80.21,8,8,0,
16/12/2010,20:24:01,-53.735804,-35.591412,SFL00000411,AFSMai. 17,0,7.206589,-0.45,80.21,5,5,0,
16/12/2010,20:29:02,-53.73611,-35.595475,SFL00000411,AFSMai. 17,0,0.479176,-0.53,80.21,4,4,0,
16/12/2010,20:38:16,-53.735403,-35.59886,SFL00000411,AFSMai. 17,0,0.425146,-0.15,80.21,4,4,0,
16/12/2010,20:47:02,-53.732748,-35.5984,SFL00000411,AFSMai. 17,0,12.569972,-0.33,79.88,6,6,0,
16/12/2010,20:57:05,-53.730692,-35.599048,SFL00000411,AFSMai. 17,0,0.714427,-0.13,79.88,5,5,0,
16/12/2010,21:06:01,-53.736619,-35.608269,SFL00000411,AFSMai. 17,0,0.790426,-0.3,79.88,4,4,0,
16/12/2010,21:11:00,-53.731034,-35.599148,SFL00000411,AFSMai. 17,0,13.095584,0.64,80.52,6,6,0,
16/12/2010,21:22:01,-53.731042,-35.600345,SFL00000411,AFSMai. 17,0,6.194855,0.1,80.62,8,8,0,
16/12/2010,21:30:01,-53.731378,-35.601616,SFL00000411,AFSMai. 17,0,5.852153,-0.48,80.14,6,6,0,
16/12/2010,21:38:02,-53.730542,-35.600518,SFL00000411,AFSMai. 17,0,6.6888,-0.05,80.09,8,8,0,
16/12/2010,21:44:02,-53.729213,-35.602265,SFL00000411,AFSMai. 17,0,0.477027,0.22,80.09,4,4,0,
16/12/2010,21:49:01,-53.730765,-35.600488,SFL00000411,AFSMai. 17,0,8.984823,0.02,80.11,7,7,0,
16/12/2010,23:00:50,-53.719725,-35.616311,SFL00000411,AFSMai. 17,0,0.100936,-0.17,80.11,4,4,0,
16/12/2010,23:25:03,-53.717554,-35.62157,SFL00000411,AFSMai. 17,0,0.463971,0.35,80.11,5,5,0,
16/12/2010,23:33:06,-53.716256,-35.624242,SFL00000411,AFSMai. 17,0,10.167669,0.33,80.44,6,6,0,
17/12/2010,00:05:05,-53.711795,-35.630565,SFL00000411,AFSMai. 17,0,18.15695,-0.26,80.18,7,7,0,
17/12/2010,00:11:02,-53.712207,-35.629514,SFL00000411,AFSMai. 17,0,2.346795,-0.46,80.18,5,5,0,
17/12/2010,00:16:01,-53.711945,-35.628883,SFL00000411,AFSMai. 17,0,5.558403,-0.11,80.07,8,8,0,
17/12/2010,00:21:01,-53.712096,-35.628982,SFL00000411,AFSMai. 17,0,10.39348,-0.36,79.71,8,8,0,
17/12/2010,00:26:01,-53.711817,-35.630115,SFL00000411,AFSMai. 17,0,15.525628,0.25,79.96,7,7,0,
17/12/2010,00:37:00,-53.709026,-35.638015,SFL00000411,AFSMai. 17,0,12.632882,0.49,79.96,5,5,0,
17/12/2010,00:44:07,-53.70866,-35.640435,SFL00000411,AFSMai. 17,0,12.018972,-0.05,79.91,6,6,0,
17/12/2010,00:49:18,-53.698887,-35.64196,SFL00000411,AFSMai. 17,0,3.340682,0,79.91,4,4,0,
17/12/2010,01:09:03,-53.705191,-35.6438,SFL00000411,AFSMai. 17,0,7.683105,0.41,80.32,7,8,0,
17/12/2010,01:47:16,-53.701842,-35.648779,SFL00000411,AFSMai. 17,0,12.312141,0.08,80.32,5,6,0,
17/12/2010,02:16:09,-53.70042,-35.660517,SFL00000411,AFSMai. 17,0,11.5002,0.1,80.42,6,7,0,
17/12/2010,02:21:00,-53.700181,-35.660892,SFL00000411,AFSMai. 17,0,1.115058,-0.12,80.42,5,6,0,
17/12/2010,02:27:28,-53.69964,-35.662784,SFL00000411,AFSMai. 17,0,7.092791,-0.36,80.42,5,6,0,
17/12/2010,02:36:10,-53.698325,-35.66517,SFL00000411,AFSMai. 17,0,4.602532,-0.61,79.81,6,7,0,
17/12/2010,02:43:11,-53.697228,-35.668258,SFL00000411,AFSMai. 17,0,9.842873,0.33,79.81,5,6,0,
17/12/2010,02:48:49,-53.696208,-35.669409,SFL00000411,AFSMai. 17,0,0.935553,0.3,79.81,5,5,0,
17/12/2010,03:03:02,-53.695241,-35.671592,SFL00000411,AFSMai. 17,0,11.459635,0.1,79.91,7,8,0,
17/12/2010,03:08:39,-53.694768,-35.671155,SFL00000411,AFSMai. 17,0,7.010602,0.62,80.53,7,8,0,
17/12/2010,03:14:08,-53.69346,-35.672164,SFL00000411,AFSMai. 17,0,5.906756,-0.73,80.53,5,6,0,
17/12/2010,03:21:35,-53.691834,-35.67519,SFL00000411,AFSMai. 17,0,7.539621,-0.75,79.78,6,7,0,
17/12/2010,03:28:19,-53.690779,-35.677364,SFL00000411,AFSMai. 17,0,3.445153,0.25,80.03,7,8,0,
17/12/2010,03:36:00,-53.6874,-35.681174,SFL00000411,AFSMai. 17,0,5.111706,-0.37,79.66,7,8,0,
17/12/2010,03:42:28,-53.685567,-35.683343,SFL00000411,AFSMai. 17,0,13.671095,0.86,80.52,7,8,0,
17/12/2010,03:47:53,-53.690312,-35.687556,SFL00000411,AFSMai. 17,0,19.045643,0.7,80.52,4,5,0,
17/12/2010,03:56:47,-53.680949,-35.686572,SFL00000411,AFSMai. 17,0,4.685541,-0.87,79.65,7,8,0,
17/12/2010,04:06:29,-53.679459,-35.691054,SFL00000411,AFSMai. 17,0,16.37473,0.37,80.02,8,8,0,
17/12/2010,04:36:58,-53.675861,-35.701186,SFL00000411,AFSMai. 17,0,10.789878,0.42,80.44,6,6,0,
17/12/2010,04:43:00,-53.674051,-35.703319,SFL00000411,AFSMai. 17,0,14.196309,0.09,80.53,7,7,0,
17/12/2010,05:00:00,-53.670939,-35.708735,SFL00000411,AFSMai. 17,0,10.355155,-0.36,80.17,8,8,0,
17/12/2010,05:09:02,-53.668558,-35.718964,SFL00000411,AFSMai. 17,0,1.164441,-0.1,80.17,4,4,0,
17/12/2010,05:14:01,-53.66944,-35.710818,SFL00000411,AFSMai. 17,0,5.760746,0.22,80.17,5,5,0,
17/12/2010,05:20:01,-53.668654,-35.710994,SFL00000411,AFSMai. 17,0,12.694805,-0.14,80.03,7,7,0,
17/12/2010,05:25:03,-53.668226,-35.711376,SFL00000411,AFSMai. 17,0,2.032113,-0.15,80.03,5,5,0,
17/12/2010,05:31:02,-53.667691,-35.711746,SFL00000411,AFSMai. 17,0,2.806305,0.32,80.03,5,5,0,
17/12/2010,05:36:01,-53.666467,-35.711475,SFL00000411,AFSMai. 17,0,0.15779,-0.14,80.03,5,5,0,
17/12/2010,05:42:04,-53.665613,-35.711902,SFL00000411,AFSMai. 17,0,3.042081,-0.39,80.03,5,5,0,
17/12/2010,05:47:03,-53.665731,-35.71186,SFL00000411,AFSMai. 17,0,8.577698,0.37,80.4,7,7,0,
17/12/2010,05:53:01,-53.664766,-35.712049,SFL00000411,AFSMai. 17,0,2.973814,-0.4,80.4,5,5,0,
17/12/2010,06:00:02,-53.664483,-35.712167,SFL00000411,AFSMai. 17,0,10.558908,-0.64,79.76,8,8,0,
17/12/2010,06:05:02,-53.663707,-35.712089,SFL00000411,AFSMai. 17,0,4.842873,0.73,80.49,6,6,0,
17/12/2010,06:12:00,-53.663077,-35.711848,SFL00000411,AFSMai. 17,0,10.237411,-0.12,80.37,8,8,0,
17/12/2010,06:17:02,-53.662356,-35.711736,SFL00000411,AFSMai. 17,0,9.037907,-0.59,79.78,6,6,0,
17/12/2010,06:24:03,-53.661016,-35.712088,SFL00000411,AFSMai. 17,0,4.307204,0.34,80.12,7,7,0,
17/12/2010,06:29:02,-53.66021,-35.712837,SFL00000411,AFSMai. 17,0,12.304613,-0.52,79.6,8,8,0,
17/12/2010,06:34:01,-53.659815,-35.713393,SFL00000411,AFSMai. 17,0,4.704271,0.27,79.87,7,7,0,
17/12/2010,06:39:03,-53.659044,-35.7144,SFL00000411,AFSMai. 17,0,1.191863,0.17,79.87,5,5,0,
17/12/2010,06:48:06,-53.657498,-35.716483,SFL00000411,AFSMai. 17,0,4.126426,0.49,79.87,5,5,0,
17/12/2010,06:53:07,-53.656345,-35.717853,SFL00000411,AFSMai. 17,0,0.636792,0.57,79.87,5,5,0,
17/12/2010,06:58:02,-53.655755,-35.718668,SFL00000411,AFSMai. 17,0,1.246695,0.65,79.87,5,5,0,
17/12/2010,07:03:01,-53.655893,-35.719334,SFL00000411,AFSMai. 17,0,0.225511,0.13,79.87,4,4,0,
17/12/2010,07:09:02,-53.655475,-35.719993,SFL00000411,AFSMai. 17,0,7.299991,0.01,79.88,8,8,0,
17/12/2010,07:14:02,-53.655211,-35.72112,SFL00000411,AFSMai. 17,0,16.115286,-0.1,79.78,6,6,0,
17/12/2010,07:22:01,-53.655114,-35.723783,SFL00000411,AFSMai. 17,0,4.430056,0.06,79.84,6,6,0,
17/12/2010,07:27:01,-53.654422,-35.725388,SFL00000411,AFSMai. 17,0,5.279059,-0.09,79.75,8,8,0,
17/12/2010,07:32:03,-53.652887,-35.727284,SFL00000411,AFSMai. 17,0,5.244872,0.19,79.94,6,6,0,
17/12/2010,07:37:00,-53.652675,-35.728196,SFL00000411,AFSMai. 17,0,6.13675,0.44,80.38,7,7,0,
17/12/2010,07:44:02,-53.652931,-35.73051,SFL00000411,AFSMai. 17,0,12.55405,-0.52,79.86,6,6,0,
17/12/2010,07:49:04,-53.653367,-35.73311,SFL00000411,AFSMai. 17,0,11.325578,0.13,79.86,5,5,0,
17/12/2010,07:55:01,-53.653102,-35.735388,SFL00000411,AFSMai. 17,0,8.847443,-0.44,79.86,5,5,0,
17/12/2010,08:00:00,-53.652132,-35.734158,SFL00000411,AFSMai. 17,0,6.220442,0.34,79.86,5,5,0,
17/12/2010,08:05:00,-53.652906,-35.736031,SFL00000411,AFSMai. 17,0,3.812208,0.61,79.86,5,5,0,
17/12/2010,08:12:02,-53.652311,-35.74154,SFL00000411,AFSMai. 17,0,0.720899,0.17,79.86,4,4,0,
17/12/2010,08:20:01,-53.652372,-35.741842,SFL00000411,AFSMai. 17,0,7.600281,0.54,79.86,5,5,0,
17/12/2010,08:25:02,-53.652785,-35.744071,SFL00000411,AFSMai. 17,0,4.746052,-0.26,79.6,6,6,0,
17/12/2010,08:31:02,-53.652738,-35.74613,SFL00000411,AFSMai. 17,0,16.76647,0,79.6,7,7,0,
17/12/2010,08:36:01,-53.652288,-35.749794,SFL00000411,AFSMai. 17,0,0.508988,-0.18,79.6,4,4,0,
17/12/2010,08:41:00,-53.652412,-35.750171,SFL00000411,AFSMai. 17,0,7.658806,0.75,80.35,6,6,0,
17/12/2010,08:50:02,-53.65185,-35.754097,SFL00000411,AFSMai. 17,0,8.753837,-0.8,80.35,5,5,0,
17/12/2010,08:55:02,-53.651946,-35.756152,SFL00000411,AFSMai. 17,0,13.949935,-0.4,79.95,7,7,0,
17/12/2010,09:00:01,-53.651743,-35.758078,SFL00000411,AFSMai. 17,0,4.470475,0.25,80.2,7,7,0,
17/12/2010,09:05:00,-53.651366,-35.759912,SFL00000411,AFSMai. 17,0,4.257292,0.27,80.47,6,6,0,
17/12/2010,09:13:32,-53.649778,-35.764493,SFL00000411,AFSMai. 17,0,11.738229,-0.37,80.1,6,6,0,
17/12/2010,09:19:01,-53.648794,-35.767015,SFL00000411,AFSMai. 17,0,0.222621,0.11,80.1,4,4,0,
17/12/2010,09:25:29,-56.17514,-34.088042,SFL00000411,AFSMai. 17,0,0.709105,-7.72,80.1,4,4,0,
17/12/2010,09:30:00,-53.646928,-35.773685,SFL00000411,AFSMai. 17,0,7.449382,0.36,80.46,6,6,0,
17/12/2010,09:37:02,-53.646275,-35.77728,SFL00000411,AFSMai. 17,0,8.777221,-0.87,79.59,7,7,0,
17/12/2010,09:42:01,-53.646132,-35.779726,SFL00000411,AFSMai. 17,0,13.164808,0.61,80.2,7,7,0,
17/12/2010,09:50:02,-53.645316,-35.783234,SFL00000411,AFSMai. 17,0,12.674558,0.02,80.22,7,7,0,
17/12/2010,09:55:01,-53.644833,-35.784687,SFL00000411,AFSMai. 17,0,0.405257,-0.19,80.22,4,4,0,
17/12/2010,10:01:00,-53.644254,-35.787222,SFL00000411,AFSMai. 17,0,10.250148,-0.13,80.09,6,6,0,
17/12/2010,10:06:00,-53.644007,-35.788985,SFL00000411,AFSMai. 17,0,8.990359,-0.02,80.07,6,6,0,
17/12/2010,10:11:00,-53.643561,-35.790116,SFL00000411,AFSMai. 17,0,6.372144,0.02,80.09,8,8,0,
17/12/2010,10:18:01,-53.642566,-35.792058,SFL00000411,AFSMai. 17,0,4.945939,-0.17,79.92,6,6,0,
17/12/2010,10:23:00,-53.642084,-35.793245,SFL00000411,AFSMai. 17,0,4.263332,0.37,79.92,5,5,0,
17/12/2010,10:28:00,-53.641913,-35.794457,SFL00000411,AFSMai. 17,0,2.398334,0.15,79.92,5,5,0,
17/12/2010,10:35:00,-53.641308,-35.796434,SFL00000411,AFSMai. 17,0,2.012186,0.4,79.92,5,5,0,
17/12/2010,10:40:00,-53.6407,-35.799153,SFL00000411,AFSMai. 17,0,0.327186,-0.04,79.92,4,4,0,
17/12/2010,10:48:00,-53.639815,-35.800436,SFL00000411,AFSMai. 17,0,5.425859,0.37,79.92,5,6,0,
17/12/2010,10:54:00,-53.639451,-35.802761,SFL00000411,AFSMai. 17,0,0.329247,0.03,79.92,4,4,0,
17/12/2010,10:59:00,-53.638627,-35.803595,SFL00000411,AFSMai. 17,0,10.031939,0.07,79.92,5,7,0,
17/12/2010,11:04:00,-53.638955,-35.805189,SFL00000411,AFSMai. 17,0,17.223447,0.15,80.07,7,8,0,
17/12/2010,11:10:00,-53.637965,-35.806764,SFL00000411,AFSMai. 17,0,4.148605,-0.05,80.02,6,8,0,
17/12/2010,11:15:00,-53.63816,-35.808422,SFL00000411,AFSMai. 17,0,1.279598,0,80.02,4,6,0,
17/12/2010,11:22:00,-53.63681,-35.81024,SFL00000411,AFSMai. 17,0,0.174121,0.01,80.02,4,6,0,
17/12/2010,11:28:00,-53.636328,-35.812121,SFL00000411,AFSMai. 17,0,6.604697,0.01,80.02,5,7,0,
17/12/2010,11:33:00,-53.63558,-35.814816,SFL00000411,AFSMai. 17,0,2.334559,-0.01,80.01,6,8,0,
17/12/2010,11:39:17,-53.634061,-35.817179,SFL00000411,AFSMai. 17,0,7.739975,-0.08,80.01,5,7,0,
17/12/2010,11:46:00,-53.634421,-35.818961,SFL00000411,AFSMai. 17,0,2.223823,0.07,80.01,5,6,0,
